"Site","DateTime","PT1Q","PT2Q","MeanDischarge"
"FRCH",2018-10-02 20:30:00,622.75671227547,598.343767466489,610.55023987098
"FRCH",2018-10-02 21:00:00,622.75671227547,597.856322764404,610.306517519937
"FRCH",2018-10-02 21:30:00,618.019554752478,598.343767466489,608.181661109484
"FRCH",2018-10-02 22:00:00,620.861849266279,596.39398865815,608.627918962215
"FRCH",2018-10-02 22:30:00,618.966986257088,594.931654551881,606.949320404485
"FRCH",2018-10-02 23:00:00,618.966986257088,594.444209849797,606.705598053442
"FRCH",2018-10-02 23:30:00,611.387534220295,592.981875743542,602.184704981919
"FRCH",2018-10-03 00:00:00,618.966986257088,592.981875743542,605.974431000315
"FRCH",2018-10-03 00:30:00,619.914417761669,592.006986339358,605.960702050514
"FRCH",2018-10-03 01:00:00,618.966986257088,591.032096935189,604.999541596138
"FRCH",2018-10-03 01:30:00,621.809280770889,587.132539318496,604.470910044693
"FRCH",2018-10-03 02:00:00,624.65157528469,587.132539318496,605.892057301593
"FRCH",2018-10-03 02:30:00,621.809280770889,585.670205212227,603.739742991558
"FRCH",2018-10-03 03:00:00,622.75671227547,583.232981701789,602.994846988629
"FRCH",2018-10-03 03:30:00,624.65157528469,580.795758191365,602.723666738028
"FRCH",2018-10-03 04:00:00,624.65157528469,579.333424085111,601.9924996849
"FRCH",2018-10-03 04:30:00,625.599006789271,577.871089978842,601.735048384056
"FRCH",2018-10-03 05:00:00,630.336164312292,577.871089978842,604.103627145567
"FRCH",2018-10-03 05:30:00,630.336164312292,576.408755872588,603.37246009244
"FRCH",2018-10-03 06:00:00,625.599006789271,573.971532362135,599.785269575703
"FRCH",2018-10-03 06:30:00,621.809280770889,572.996642957965,597.402961864427
"FRCH",2018-10-03 07:00:00,627.493869798462,571.534308851697,599.514089325079
"FRCH",2018-10-03 07:30:00,623.70414378008,570.071974745442,596.888059262761
"FRCH",2018-10-03 08:00:00,627.493869798462,568.609640639173,598.051755218818
"FRCH",2018-10-03 08:30:00,626.546438293881,568.122195937089,597.334317115485
"FRCH",2018-10-03 09:00:00,627.493869798462,564.710083022495,596.101976410479
"FRCH",2018-10-03 09:30:00,620.861849266279,563.735193618311,592.298521442295
"FRCH",2018-10-03 10:00:00,627.493869798462,562.272859512042,594.883364655252
"FRCH",2018-10-03 10:30:00,626.546438293881,561.297970107888,593.922204200884
"FRCH",2018-10-03 11:00:00,627.493869798462,560.810525405788,594.152197602125
"FRCH",2018-10-03 11:30:00,628.441301303072,561.785414809972,595.113358056522
"FRCH",2018-10-03 12:00:00,636.020753339893,560.323080703703,598.171917021798
"FRCH",2018-10-03 12:30:00,631.283595816873,559.348191299519,595.315893558196
"FRCH",2018-10-03 13:00:00,626.546438293881,558.860746597449,592.703592445665
"FRCH",2018-10-03 13:30:00,627.493869798462,558.373301895364,592.933585846913
"FRCH",2018-10-03 14:00:00,625.599006789271,557.39841249118,591.498709640226
"FRCH",2018-10-03 14:30:00,618.966986257088,557.39841249118,588.182699374134
"FRCH",2018-10-03 15:00:00,631.283595816873,556.910967789096,594.097281802984
"FRCH",2018-10-03 15:30:00,631.283595816873,558.373301895364,594.828448856118
"FRCH",2018-10-03 16:00:00,632.231027321453,557.39841249118,594.814719906317
"FRCH",2018-10-03 16:30:00,634.125890330673,557.39841249118,595.762151410927
"FRCH",2018-10-03 17:00:00,628.441301303072,555.936078384926,592.188689843999
"FRCH",2018-10-03 17:30:00,624.65157528469,554.473744278657,589.562659781674
"FRCH",2018-10-03 18:00:00,625.599006789271,554.473744278657,590.036375533964
"FRCH",2018-10-03 18:30:00,623.70414378008,554.961188980742,589.332666380411
"FRCH",2018-10-03 19:00:00,633.178458826063,553.986299576572,593.582379201318
"FRCH",2018-10-03 19:30:00,625.599006789271,555.448633682841,590.523820236056
"FRCH",2018-10-03 20:00:00,623.70414378008,554.473744278657,589.088944029369
"FRCH",2018-10-03 20:30:00,624.65157528469,554.961188980742,589.806382132716
"FRCH",2018-10-03 21:00:00,628.441301303072,554.961188980742,591.701245141907
"FRCH",2018-10-03 21:30:00,621.809280770889,553.986299576572,587.897790173731
"FRCH",2018-10-03 22:00:00,624.65157528469,554.473744278657,589.562659781674
"FRCH",2018-10-03 22:30:00,629.388732807682,553.498854874473,591.443793841077
"FRCH",2018-10-03 23:00:00,627.493869798462,554.961188980742,591.227529389602
"FRCH",2018-10-03 23:30:00,626.546438293881,555.448633682841,590.997535988361
"FRCH",2018-10-04 00:00:00,622.75671227547,555.936078384926,589.346395330198
"FRCH",2018-10-04 00:30:00,625.599006789271,553.986299576572,589.792653182922
"FRCH",2018-10-04 01:00:00,624.65157528469,553.986299576572,589.318937430631
"FRCH",2018-10-04 01:30:00,625.599006789271,554.473744278657,590.036375533964
"FRCH",2018-10-04 02:00:00,629.388732807682,554.473744278657,591.931238543169
"FRCH",2018-10-04 02:30:00,619.914417761669,553.986299576572,586.950358669121
"FRCH",2018-10-04 03:00:00,623.70414378008,554.473744278657,589.088944029369
"FRCH",2018-10-04 03:30:00,623.70414378008,554.473744278657,589.088944029369
"FRCH",2018-10-04 04:00:00,627.493869798462,554.473744278657,590.983807038559
"FRCH",2018-10-04 04:30:00,629.388732807682,554.961188980742,592.174960894212
"FRCH",2018-10-04 05:00:00,627.493869798462,554.473744278657,590.983807038559
"FRCH",2018-10-04 05:30:00,628.441301303072,555.448633682841,591.944967492956
"FRCH",2018-10-04 06:00:00,626.546438293881,556.910967789096,591.728703041488
"FRCH",2018-10-04 06:30:00,623.70414378008,555.448633682841,589.576388731461
"FRCH",2018-10-04 07:00:00,624.65157528469,555.936078384926,590.293826834808
"FRCH",2018-10-04 07:30:00,620.861849266279,556.423523086996,588.642686176638
"FRCH",2018-10-04 08:00:00,623.70414378008,556.910967789096,590.307555784588
"FRCH",2018-10-04 08:30:00,620.861849266279,558.373301895364,589.617575580822
"FRCH",2018-10-04 09:00:00,619.914417761669,559.348191299519,589.631304530594
"FRCH",2018-10-04 09:30:00,627.493869798462,560.810525405788,594.152197602125
"FRCH",2018-10-04 10:00:00,625.599006789271,560.810525405788,593.20476609753
"FRCH",2018-10-04 10:30:00,627.493869798462,563.247748916227,595.370809357344
"FRCH",2018-10-04 11:00:00,623.70414378008,562.760304214142,593.232223997111
"FRCH",2018-10-04 11:30:00,626.546438293881,563.735193618311,595.140815956096
"FRCH",2018-10-04 12:00:00,625.599006789271,565.197527724566,595.398267256918
"FRCH",2018-10-04 12:30:00,626.546438293881,566.17241712875,596.359427711315
"FRCH",2018-10-04 13:00:00,626.546438293881,566.659861830834,596.603150062358
"FRCH",2018-10-04 13:30:00,625.599006789271,569.097085341273,597.348046065272
"FRCH",2018-10-04 14:00:00,623.70414378008,570.559419447542,597.131781613811
"FRCH",2018-10-04 14:30:00,619.914417761669,572.021753553796,595.968085657732
"FRCH",2018-10-04 15:00:00,618.966986257088,572.509198255881,595.738092256484
"FRCH",2018-10-04 15:30:00,618.019554752478,574.45897706422,596.239265908349
"FRCH",2018-10-04 16:00:00,616.124691743287,574.946421766319,595.535556754803
"FRCH",2018-10-04 16:30:00,616.124691743287,574.946421766319,595.535556754803
"FRCH",2018-10-04 17:00:00,603.808082183474,576.408755872588,590.108419028031
"FRCH",2018-10-04 17:30:00,617.072123247897,577.871089978842,597.47160661337
"FRCH",2018-10-04 18:00:00,616.124691743287,579.333424085111,597.729057914199
"FRCH",2018-10-04 18:30:00,608.545239706466,578.845979383012,593.695609544739
"FRCH",2018-10-04 19:00:00,612.334965724905,579.333424085111,595.834194905008
"FRCH",2018-10-04 19:30:00,616.124691743287,578.845979383012,597.485335563149
"FRCH",2018-10-04 20:00:00,610.440102715685,579.333424085111,594.886763400398
"FRCH",2018-10-04 20:30:00,604.755513688084,579.333424085111,592.044468886597
"FRCH",2018-10-04 21:00:00,610.440102715685,579.333424085111,594.886763400398
"FRCH",2018-10-04 21:30:00,611.387534220295,580.795758191365,596.09164620583
"FRCH",2018-10-04 22:00:00,606.650376697304,580.795758191365,593.723067444334
"FRCH",2018-10-04 22:30:00,610.440102715685,583.232981701789,596.836542208737
"FRCH",2018-10-04 23:00:00,602.860650678893,582.745536999704,592.803093839299
"FRCH",2018-10-04 23:30:00,607.597808201885,584.207871105973,595.902839653929
"FRCH",2018-10-05 00:00:00,604.755513688084,583.232981701789,593.994247694936
"FRCH",2018-10-05 00:30:00,606.650376697304,584.207871105973,595.429123901638
"FRCH",2018-10-05 01:00:00,603.808082183474,585.670205212227,594.739143697851
"FRCH",2018-10-05 01:30:00,602.860650678893,586.157649914312,594.509150296602
"FRCH",2018-10-05 02:00:00,600.018356165092,585.182760510143,592.600558337617
"FRCH",2018-10-05 02:30:00,605.702945192694,585.670205212227,595.686575202461
"FRCH",2018-10-05 03:00:00,604.755513688084,587.619984020581,596.187748854332
"FRCH",2018-10-05 03:30:00,611.387534220295,585.182760510143,598.285147365219
"FRCH",2018-10-05 04:00:00,606.650376697304,586.157649914312,596.404013305808
"FRCH",2018-10-05 04:30:00,609.492671211076,585.670205212227,597.581438211651
"FRCH",2018-10-05 05:00:00,612.334965724905,586.157649914312,599.246307819609
"FRCH",2018-10-05 05:30:00,604.755513688084,586.645094616397,595.70030415224
"FRCH",2018-10-05 06:00:00,606.650376697304,585.182760510143,595.916568603723
"FRCH",2018-10-05 06:30:00,610.440102715685,585.182760510143,597.811431612914
"FRCH",2018-10-05 07:00:00,608.545239706466,584.695315808058,596.620277757262
"FRCH",2018-10-05 07:30:00,608.545239706466,584.695315808058,596.620277757262
"FRCH",2018-10-05 08:00:00,610.440102715685,584.695315808058,597.567709261872
"FRCH",2018-10-05 08:30:00,603.808082183474,585.182760510143,594.495421346808
"FRCH",2018-10-05 09:00:00,610.440102715685,585.182760510143,597.811431612914
"FRCH",2018-10-05 09:30:00,607.597808201885,585.670205212227,596.634006707056
"FRCH",2018-10-05 10:00:00,610.440102715685,585.670205212227,598.055153963956
"FRCH",2018-10-05 10:30:00,604.755513688084,587.132539318496,595.94402650329
"FRCH",2018-10-05 11:00:00,609.492671211076,588.107428722666,598.800049966871
"FRCH",2018-10-05 11:30:00,605.702945192694,588.107428722666,596.90518695768
"FRCH",2018-10-05 12:00:00,600.018356165092,589.56976282892,594.794059497006
"FRCH",2018-10-05 12:30:00,607.597808201885,591.032096935189,599.314952568537
"FRCH",2018-10-05 13:00:00,602.860650678893,591.519541637274,597.190096158083
"FRCH",2018-10-05 13:30:00,603.808082183474,592.981875743542,598.394978963508
"FRCH",2018-10-05 14:00:00,610.440102715685,592.981875743542,601.710989229614
"FRCH",2018-10-05 14:30:00,610.440102715685,593.956765147712,602.198433931699
"FRCH",2018-10-05 15:00:00,603.808082183474,594.444209849797,599.126146016635
"FRCH",2018-10-05 15:30:00,602.860650678893,594.931654551881,598.896152615387
"FRCH",2018-10-05 16:00:00,600.965787669702,594.444209849797,597.704998759749
"FRCH",2018-10-05 16:30:00,604.755513688084,595.906543956065,600.331028822075
"FRCH",2018-10-05 17:00:00,599.070924660482,596.39398865815,597.732456659316
"FRCH",2018-10-05 17:30:00,597.17606165132,597.36887806232,597.27246985682
"FRCH",2018-10-05 18:00:00,600.018356165092,597.36887806232,598.693617113706
"FRCH",2018-10-05 18:30:00,600.965787669702,597.36887806232,599.167332866011
"FRCH",2018-10-05 19:00:00,599.070924660482,598.343767466489,598.707346063486
"FRCH",2018-10-05 19:30:00,600.965787669702,599.318656870673,600.142222270188
"FRCH",2018-10-05 20:00:00,597.17606165132,599.318656870673,598.247359260997
"FRCH",2018-10-05 20:30:00,600.018356165092,599.318656870673,599.668506517883
"FRCH",2018-10-05 21:00:00,600.018356165092,598.831212168574,599.424784166833
"FRCH",2018-10-05 21:30:00,594.33376713749,599.318656870673,596.826212004082
"FRCH",2018-10-05 22:00:00,598.123493155872,599.806101572758,598.964797364315
"FRCH",2018-10-05 22:30:00,597.17606165132,600.293546274828,598.734803963074
"FRCH",2018-10-05 23:00:00,603.808082183474,599.806101572758,601.807091878116
"FRCH",2018-10-05 23:30:00,601.913219174312,599.806101572758,600.859660373535
"FRCH",2018-10-06 00:00:00,603.808082183474,599.806101572758,601.807091878116
"FRCH",2018-10-06 00:30:00,596.22863014671,600.293546274828,598.261088210769
"FRCH",2018-10-06 01:00:00,600.965787669702,601.268435679012,601.117111674357
"FRCH",2018-10-06 01:30:00,600.965787669702,600.293546274828,600.629666972265
"FRCH",2018-10-06 02:00:00,597.17606165132,601.755880381097,599.465971016209
"FRCH",2018-10-06 02:30:00,600.965787669702,602.730769785281,601.848278727492
"FRCH",2018-10-06 03:00:00,600.018356165092,601.755880381097,600.887118273095
"FRCH",2018-10-06 03:30:00,598.123493155872,603.705659189451,600.914576172661
"FRCH",2018-10-06 04:00:00,599.070924660482,602.730769785281,600.900847222882
"FRCH",2018-10-06 04:30:00,600.965787669702,602.730769785281,601.848278727492
"FRCH",2018-10-06 05:00:00,594.33376713749,602.243325083196,598.288546110343
"FRCH",2018-10-06 05:30:00,595.2811986421,601.268435679012,598.274817160556
"FRCH",2018-10-06 06:00:00,601.913219174312,598.343767466489,600.128493320401
"FRCH",2018-10-06 06:30:00,598.123493155872,598.831212168574,598.477352662223
"FRCH",2018-10-06 07:00:00,600.965787669702,599.318656870673,600.142222270188
"FRCH",2018-10-06 07:30:00,599.070924660482,599.318656870673,599.194790765578
"FRCH",2018-10-06 08:00:00,597.17606165132,599.806101572758,598.491081612039
"FRCH",2018-10-06 08:30:00,598.123493155872,599.318656870673,598.721075013273
"FRCH",2018-10-06 09:00:00,600.965787669702,600.780990976928,600.873389323315
"FRCH",2018-10-06 09:30:00,597.17606165132,599.806101572758,598.491081612039
"FRCH",2018-10-06 10:00:00,600.965787669702,599.806101572758,600.38594462123
"FRCH",2018-10-06 10:30:00,594.33376713749,600.293546274828,597.313656706159
"FRCH",2018-10-06 11:00:00,601.913219174312,600.293546274828,601.10338272457
"FRCH",2018-10-06 11:30:00,601.913219174312,600.780990976928,601.34710507562
"FRCH",2018-10-06 12:00:00,602.860650678893,602.243325083196,602.551987881045
"FRCH",2018-10-06 12:30:00,601.913219174312,603.218214487351,602.565716830832
"FRCH",2018-10-06 13:00:00,600.018356165092,603.218214487351,601.618285326222
"FRCH",2018-10-06 13:30:00,599.070924660482,603.705659189451,601.388291924966
"FRCH",2018-10-06 14:00:00,599.070924660482,604.68054859362,601.875736627051
"FRCH",2018-10-06 14:30:00,595.2811986421,604.68054859362,599.98087361786
"FRCH",2018-10-06 15:00:00,599.070924660482,605.65543799779,602.363181329136
"FRCH",2018-10-06 15:30:00,591.491472623718,605.167993295719,598.329732959719
"FRCH",2018-10-06 16:00:00,594.33376713749,605.65543799779,599.99460256764
"FRCH",2018-10-06 16:30:00,595.2811986421,605.65543799779,600.468318319945
"FRCH",2018-10-06 17:00:00,589.596609614498,605.167993295719,597.382301455109
"FRCH",2018-10-06 17:30:00,593.38633563288,606.142882699874,599.764609166377
"FRCH",2018-10-06 18:00:00,586.754315100698,605.65543799779,596.204876549244
"FRCH",2018-10-06 18:30:00,589.596609614498,605.167993295719,597.382301455109
"FRCH",2018-10-06 19:00:00,582.964589082316,606.142882699874,594.553735891095
"FRCH",2018-10-06 19:30:00,583.912020586897,606.630327401974,595.271173994435
"FRCH",2018-10-06 20:00:00,583.912020586897,606.142882699874,595.027451643386
"FRCH",2018-10-06 20:30:00,589.596609614498,605.167993295719,597.382301455109
"FRCH",2018-10-06 21:00:00,583.912020586897,605.167993295719,594.540006941308
"FRCH",2018-10-06 21:30:00,587.701746605308,603.705659189451,595.703702897379
"FRCH",2018-10-06 22:00:00,582.964589082316,604.193103891535,593.578846486926
"FRCH",2018-10-06 22:30:00,583.912020586897,603.705659189451,593.808839888174
"FRCH",2018-10-06 23:00:00,580.122294568515,605.167993295719,592.645143932117
"FRCH",2018-10-06 23:30:00,580.122294568515,605.167993295719,592.645143932117
"FRCH",2018-10-07 00:00:00,578.227431559324,604.68054859362,591.453990076472
"FRCH",2018-10-07 00:30:00,582.017157577706,607.117772104059,594.567464840882
"FRCH",2018-10-07 01:00:00,582.964589082316,606.630327401974,594.797458242145
"FRCH",2018-10-07 01:30:00,582.017157577706,605.167993295719,593.592575436713
"FRCH",2018-10-07 02:00:00,580.122294568515,605.65543799779,592.888866283152
"FRCH",2018-10-07 02:30:00,586.754315100698,606.142882699874,596.448598900286
"FRCH",2018-10-07 03:00:00,583.912020586897,605.65543799779,594.783729292343
"FRCH",2018-10-07 03:30:00,582.964589082316,605.65543799779,594.310013540053
"FRCH",2018-10-07 04:00:00,585.806883596117,605.167993295719,595.487438445918
"FRCH",2018-10-07 04:30:00,585.806883596117,604.193103891535,594.999993743826
"FRCH",2018-10-07 05:00:00,587.701746605308,604.68054859362,596.191147599464
"FRCH",2018-10-07 05:30:00,580.122294568515,604.68054859362,592.401421581068
"FRCH",2018-10-07 06:00:00,585.806883596117,604.68054859362,595.243716094868
"FRCH",2018-10-07 06:30:00,583.912020586897,603.705659189451,593.808839888174
"FRCH",2018-10-07 07:00:00,585.806883596117,603.705659189451,594.756271392784
"FRCH",2018-10-07 07:30:00,591.491472623718,604.193103891535,597.842288257627
"FRCH",2018-10-07 08:00:00,586.754315100698,603.705659189451,595.229987145074
"FRCH",2018-10-07 08:30:00,578.227431559324,603.705659189451,590.966545374387
"FRCH",2018-10-07 09:00:00,584.859452091507,604.68054859362,594.770000342563
"FRCH",2018-10-07 09:30:00,579.174863063905,604.193103891535,591.68398347772
"FRCH",2018-10-07 10:00:00,587.701746605308,605.167993295719,596.434869950514
"FRCH",2018-10-07 10:30:00,582.017157577706,607.117772104059,594.567464840882
"FRCH",2018-10-07 11:00:00,579.174863063905,608.580106210313,593.877484637109
"FRCH",2018-10-07 11:30:00,582.964589082316,611.504774422836,597.234681752576
"FRCH",2018-10-07 12:00:00,582.964589082316,612.47966382702,597.722126454668
"FRCH",2018-10-07 12:30:00,581.069726073096,612.967108529105,597.0184173011
"FRCH",2018-10-07 13:00:00,578.227431559324,616.379221443713,597.303326501518
"FRCH",2018-10-07 13:30:00,578.227431559324,618.329000252052,598.278215905688
"FRCH",2018-10-07 14:00:00,579.174863063905,619.79133435832,599.483098711113
"FRCH",2018-10-07 14:30:00,579.174863063905,621.741113166674,600.457988115289
"FRCH",2018-10-07 15:00:00,583.912020586897,625.153226081282,604.532623334089
"FRCH",2018-10-07 15:30:00,584.859452091507,627.103004889621,605.981228490564
