"","Site","DateTime","MeanDischarge","fDOM.RFU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"9672","POKE",2020-09-12 22:30:00,1497.14254224487,54.32,32.3633333333333,97,14.0854545454545
"9673","POKE",2020-09-12 22:45:00,1495.06487908872,54.3,32.4066666666667,97,13.7036363636364
"9674","POKE",2020-09-12 23:00:00,1505.90363280434,54.33,32.4513333333333,97,15.1172727272727
"9675","POKE",2020-09-12 23:15:00,1496.69210431026,54.32,32.4466666666667,97.1,15.0563636363636
"9676","POKE",2020-09-12 23:30:00,1500.03381801187,54.27,32.45,97.1,15.0518181818182
"9677","POKE",2020-09-12 23:45:00,1488.29418842681,54.18,32.4413333333333,97.1,15.3990909090909
"9678","POKE",2020-09-13 00:00:00,1499.58338007721,54.21,32.4693333333333,97.2,14.3663636363636
"9679","POKE",2020-09-13 00:15:00,1493.71356528468,54.25,32.5133333333333,97.2,16.8027272727273
"9680","POKE",2020-09-13 00:30:00,1497.05527898628,54.16,32.4966666666667,97.2,17.3990909090909
"9681","POKE",2020-09-13 00:45:00,1494.52717789542,54.29,32.536,97.3,14.5063636363636
"9682","POKE",2020-09-13 01:00:00,1502.92509377893,54.34,32.5206666666667,97.3,13.7590909090909
"9683","POKE",2020-09-13 01:15:00,1503.7387063895,54.25,32.522,97.3,14.06
"9684","POKE",2020-09-13 01:30:00,1501.66104323347,54.2,32.4953333333333,97.4,14.9963636363636
"9685","POKE",2020-09-13 01:45:00,1517.55599913077,54.15,32.5026666666667,97.4,14.1990909090909
"9686","POKE",2020-09-13 02:00:00,1509.15808324737,54.16,32.5086666666667,97.4,14.5472727272727
"9687","POKE",2020-09-13 02:15:00,1516.29194858536,54.23,32.5106666666667,97.4,14.6418181818182
"9688","POKE",2020-09-13 02:30:00,1515.39107271604,54.26,32.512,97.4,14.3018181818182
"9689","POKE",2020-09-13 02:45:00,1505.81636954565,54.18,32.51,97.5,15.1990909090909
"9690","POKE",2020-09-13 03:00:00,1499.94655475323,54.16,32.4493333333333,97.5,13.82
"9691","POKE",2020-09-13 03:15:00,1485.67882407736,54.15,32.4726666666667,97.5,15.4372727272727
"9692","POKE",2020-09-13 03:30:00,1491.09820093517,54.05,32.4746666666667,97.6,13.9136363636364
"9693","POKE",2020-09-13 03:45:00,1491.09820093517,53.89,32.4473333333333,97.6,13.7254545454545
"9694","POKE",2020-09-13 04:00:00,1499.40885355993,53.78,32.444,97.6,16.0254545454545
"9695","POKE",2020-09-13 04:15:00,1498.59524094919,53.76,32.4393333333333,97.6,15.9009090909091
"9696","POKE",2020-09-13 04:30:00,1483.15072298649,53.76,32.458,97.7,14.3245454545455
"9697","POKE",2020-09-13 04:45:00,1489.83415038971,53.64,32.446,97.7,14.3118181818182
"9698","POKE",2020-09-13 05:00:00,1501.12334204011,53.59,32.4,97.8,16.1036363636364
"9699","POKE",2020-09-13 05:15:00,1493.98947670212,53.61,32.3973333333333,97.8,14.19
"9700","POKE",2020-09-13 05:30:00,1486.85561136412,53.56,32.4046666666667,97.8,14.7272727272727
"9701","POKE",2020-09-13 05:45:00,1502.30012932682,53.45,32.362,97.8,14.0154545454545
"9702","POKE",2020-09-13 06:00:00,1476.3800323247,53.33,32.364,97.8,19.4081818181818
"9703","POKE",2020-09-13 06:15:00,1484.32751027326,53.2,32.3306666666667,97.8,13.9663636363636
"9704","POKE",2020-09-13 06:30:00,1474.66554384446,53.1,32.3046666666667,97.9,14.1736363636364
"9705","POKE",2020-09-13 06:45:00,1473.401493299,53.13,32.2866666666667,97.9,13.7572727272727
"9706","POKE",2020-09-13 07:00:00,1476.7432070006,53.19,32.2706666666667,98,14.2818181818182
"9707","POKE",2020-09-13 07:15:00,1475.47915645514,53.15,32.262,98,15.1145454545455
"9708","POKE",2020-09-13 07:30:00,1476.29276906606,53.07,32.2393333333333,98.1,13.8736363636364
"9709","POKE",2020-09-13 07:45:00,1473.76466797513,53.07,32.1873333333333,98.1,14.3890909090909
"9710","POKE",2020-09-13 08:00:00,1468.7084657934,53.04,32.184,98.1,14.4909090909091
"9711","POKE",2020-09-13 08:15:00,1462.02503839007,52.93,32.164,98.1,14.1309090909091
"9712","POKE",2020-09-13 08:30:00,1466.63080263714,53.01,32.12,98.1,13.75
"9713","POKE",2020-09-13 08:45:00,1478.73360689834,53.15,32.1333333333333,98.1,14.0945454545455
"9714","POKE",2020-09-13 09:00:00,1460.31054990989,53.14,32.078,98.2,13.6836363636364
"9715","POKE",2020-09-13 09:15:00,1456.96883620828,53.12,32.0646666666667,98.2,14.1663636363636
"9716","POKE",2020-09-13 09:30:00,1472.41335417115,53.12,32.0193333333333,98.2,12.81
"9717","POKE",2020-09-13 09:45:00,1461.57460045535,53.09,32.0293333333333,98.3,13.6081818181818
"9718","POKE",2020-09-13 10:00:00,1459.86011197534,53.09,32.034,98.3,13.6272727272727
"9719","POKE",2020-09-13 10:15:00,1454.44073511747,53.01,31.9686666666667,98.3,12.9427272727273
"9720","POKE",2020-09-13 10:30:00,1457.33201088448,52.95,31.9786666666667,98.3,13.2181818181818
"9721","POKE",2020-09-13 10:45:00,1460.67372458609,52.9,31.944,98.4,12.8509090909091
"9722","POKE",2020-09-13 11:00:00,1459.40967404062,52.83,31.9226666666667,98.4,12.9790909090909
"9723","POKE",2020-09-13 11:15:00,1459.04649936449,52.73,31.9553333333333,98.5,12.5445454545455
"9724","POKE",2020-09-13 11:30:00,1460.22328665137,52.57,31.9413333333333,98.4,12.2927272727273
"9725","POKE",2020-09-13 11:45:00,1456.06796033902,52.35,31.9013333333333,98.3,13.53
"9726","POKE",2020-09-13 12:00:00,1436.38085280528,52.12,31.9346666666667,98.2,12.1881818181818
"9727","POKE",2020-09-13 12:15:00,1449.38453293568,51.88,31.8906666666667,98.2,12.6990909090909
"9728","POKE",2020-09-13 12:30:00,1436.83129074,51.69,31.958,98.2,13.0945454545455
"9729","POKE",2020-09-13 12:45:00,1453.99029718275,51.41,31.9006666666667,98.2,12.8154545454545
"9730","POKE",2020-09-13 13:00:00,1448.12048239028,51.16,31.9033333333333,98.2,12.51
"9731","POKE",2020-09-13 13:15:00,1443.51471814333,50.98,31.9726666666667,98.2,12.6481818181818
"9732","POKE",2020-09-13 13:30:00,1448.93409500096,50.74,31.9693333333333,98.1,12.6490909090909
"9733","POKE",2020-09-13 13:45:00,1451.01175815728,50.5,31.9633333333333,98.1,12.5036363636364
"9734","POKE",2020-09-13 14:00:00,1444.77876868879,50.29,31.9913333333333,98.1,12.1
"9735","POKE",2020-09-13 14:15:00,1441.43705498707,50.09,32.0253333333333,98.1,12.3809090909091
"9736","POKE",2020-09-13 14:30:00,1443.51471814333,49.87,32.0153333333333,98,12.7945454545455
"9737","POKE",2020-09-13 14:45:00,1445.59238129936,49.71,32,98,12.0754545454545
"9738","POKE",2020-09-13 15:00:00,1456.06796033902,49.53,32.0133333333333,98,12.1336363636364
"9739","POKE",2020-09-13 15:15:00,1439.35939183086,49.28,32.0653333333333,97.9,11.3972727272727
"9740","POKE",2020-09-13 15:30:00,1446.85643184482,49.05,32.0953333333333,97.9,11.3609090909091
"9741","POKE",2020-09-13 15:45:00,1433.48957703839,48.92,32.1413333333333,97.9,11.8072727272727
"9742","POKE",2020-09-13 16:00:00,1448.93409500096,48.84,32.1286666666667,97.9,11.9054545454545
"9743","POKE",2020-09-13 16:15:00,1452.72624663729,48.71,32.1606666666667,97.9,11.5872727272727
"9744","POKE",2020-09-13 16:30:00,1443.51471814333,48.64,32.1493333333333,97.9,10.9454545454545
"9745","POKE",2020-09-13 16:45:00,1455.16708446958,48.55,32.1833333333333,97.9,11.6827272727273
"9746","POKE",2020-09-13 17:00:00,1458.9592361059,48.33,32.2013333333333,97.8,11.1372727272727
"9747","POKE",2020-09-13 17:15:00,1449.38453293568,48.08,32.218,97.8,11.1409090909091
"9748","POKE",2020-09-13 17:30:00,1460.22328665137,48.03,32.23,97.8,12.45
"9749","POKE",2020-09-13 17:45:00,1453.53985924815,47.98,32.2073333333333,97.8,11.0818181818182
"9750","POKE",2020-09-13 18:00:00,1453.53985924815,48.07,32.2373333333333,97.8,11.35
"9751","POKE",2020-09-13 18:15:00,1446.85643184482,48.24,32.2573333333333,97.8,11.3963636363636
"9752","POKE",2020-09-13 18:30:00,1453.53985924815,48.22,32.2966666666667,97.8,11.6745454545455
"9753","POKE",2020-09-13 18:45:00,1452.27580870269,48.28,32.3006666666667,97.8,11.1645454545455
"9754","POKE",2020-09-13 19:00:00,1449.74770761182,48.32,32.348,97.8,11.6418181818182
"9755","POKE",2020-09-13 19:15:00,1455.16708446958,48.22,32.37,97.8,11.5209090909091
"9756","POKE",2020-09-13 19:30:00,1445.95555597555,48.35,32.3673333333333,97.8,11.4945454545455
"9757","POKE",2020-09-13 19:45:00,1453.90303392417,48.5,32.398,97.8,11.0809090909091
"9758","POKE",2020-09-13 20:00:00,1434.66636432527,48.5,32.372,97.8,11.1836363636364
"9759","POKE",2020-09-13 20:15:00,1452.63898337877,48.59,32.4193333333333,98,11.4827272727273
"9760","POKE",2020-09-13 20:30:00,1447.21960652096,48.62,32.4233333333333,98.1,10.8927272727273
"9761","POKE",2020-09-13 20:45:00,1443.87789281923,48.72,32.4313333333333,98,11.2872727272727
"9762","POKE",2020-09-13 21:00:00,1440.53617911763,48.63,32.4426666666667,98,12.0536363636364
"9763","POKE",2020-09-13 21:15:00,1456.79430969106,48.35,32.474,98,11.1109090909091
"9764","POKE",2020-09-13 21:30:00,1444.69150543009,48.39,32.5253333333333,98.1,11.8763636363636
"9765","POKE",2020-09-13 21:45:00,1452.18854544417,48.63,32.5013333333333,98.1,11.6881818181818
"9766","POKE",2020-09-13 22:00:00,1453.45259598957,48.7,32.522,98.1,12.6218181818182
"9767","POKE",2020-09-13 22:15:00,1454.71664653503,48.64,32.5313333333333,98.2,12.4109090909091
"9768","POKE",2020-09-13 22:30:00,1451.37493283331,48.64,32.5306666666667,98.2,12.4754545454545
"9769","POKE",2020-09-13 22:45:00,1446.31873065158,48.82,32.518,98.2,12.4727272727273
"9770","POKE",2020-09-13 23:00:00,1453.45259598957,48.59,32.538,98.3,12.4309090909091
"9771","POKE",2020-09-13 23:15:00,1462.21368654899,47.98,32.564,98.3,11.8781818181818
"9772","POKE",2020-09-13 23:30:00,1445.05468010611,47.93,32.554,98.3,11.8972727272727
"9773","POKE",2020-09-13 23:45:00,1446.31873065158,48.06,32.5426666666667,98.4,12.4545454545455
"9774","POKE",2020-09-14 00:00:00,1433.76548845571,48.23,32.5533333333333,98.4,12.0909090909091
"9775","POKE",2020-09-14 00:15:00,1450.9244948987,48.34,32.5753333333333,98.4,12.5745454545455
"9776","POKE",2020-09-14 00:30:00,1449.6604443533,48.44,32.5613333333333,98.4,12.1445454545455
"9777","POKE",2020-09-14 00:45:00,1439.99847792432,48.14,32.5353333333333,98.4,12.7818181818182
"9778","POKE",2020-09-14 01:00:00,1449.6604443533,47.81,32.5693333333333,98.4,12.6990909090909
"9779","POKE",2020-09-14 01:15:00,1448.39639380784,47.62,32.5373333333333,98.5,12.5681818181818
"9780","POKE",2020-09-14 01:30:00,1441.71296640451,47.44,32.508,98.5,12.4890909090909
"9781","POKE",2020-09-14 01:45:00,1452.18854544417,47.32,32.5293333333333,98.5,12.9481818181818
"9782","POKE",2020-09-14 02:00:00,1449.6604443533,47.15,32.5226666666667,98.6,12.7009090909091
"9783","POKE",2020-09-14 02:15:00,1445.05468010611,46.94,32.4693333333333,98.6,12.9109090909091
"9784","POKE",2020-09-14 02:30:00,1437.92081476818,46.94,32.4626666666667,98.6,12.2254545454545
"9785","POKE",2020-09-14 02:45:00,1444.60424217151,46.97,32.4893333333333,98.6,12.44
"9786","POKE",2020-09-14 03:00:00,1437.55764009204,46.99,32.4046666666667,98.7,12.2436363636364
"9787","POKE",2020-09-14 03:15:00,1429.97333681938,47.2,32.4346666666667,98.7,12.0272727272727
"9788","POKE",2020-09-14 03:30:00,1435.02953900117,47.54,32.4,98.7,12.43
"9789","POKE",2020-09-14 03:45:00,1440.44891585904,47.66,32.3686666666667,98.8,12.7227272727273
"9790","POKE",2020-09-14 04:00:00,1431.23738736485,47.67,32.334,98.8,11.9818181818182
"9791","POKE",2020-09-14 04:15:00,1437.92081476818,47.82,32.362,98.8,12.0272727272727
"9792","POKE",2020-09-14 04:30:00,1445.86829271697,48.05,32.282,98.8,12.8936363636364
"9793","POKE",2020-09-14 04:45:00,1431.23738736485,48.17,32.2786666666667,98.9,12.8972727272727
"9794","POKE",2020-09-14 05:00:00,1425.81801050721,48.3,32.248,98.9,13.3372727272727
"9795","POKE",2020-09-14 05:15:00,1426.63162311778,48.46,32.2173333333333,99,12.7836363636364
"9796","POKE",2020-09-14 05:30:00,1418.23370723455,48.5,32.202,99,12.26
"9797","POKE",2020-09-14 05:45:00,1422.83947148151,48.57,32.156,99,12.5918181818182
"9798","POKE",2020-09-14 06:00:00,1430.7869494303,48.65,32.108,99,12.4281818181818
"9799","POKE",2020-09-14 06:15:00,1430.7869494303,48.26,32.0946666666667,99,12.6672727272727
"9800","POKE",2020-09-14 06:30:00,1434.12866313191,47.88,32.0193333333333,99,12.54
"9801","POKE",2020-09-14 06:45:00,1146.21770524018,48.05,-3.828,99,12.7936363636364
"9802","POKE",2020-09-14 07:00:00,1094.29024797701,48.32,-4.12066666666667,99.1,11.9490909090909
"9803","POKE",2020-09-14 07:15:00,1080.47295523586,48.42,NA,99.1,13.0027272727273
"9804","POKE",2020-09-14 07:30:00,1078.39529207966,48.45,-5.11333333333333,99.1,12.8918181818182
"9805","POKE",2020-09-14 07:45:00,1073.78952783253,48.39,-4.98666666666667,99.1,12.63
"9806","POKE",2020-09-14 08:00:00,1135.65486294194,48.33,31.76,99.2,12.1618181818182
"9807","POKE",2020-09-14 08:15:00,1132.76358717505,48.39,31.7413333333333,99.2,12.9536363636364
"9808","POKE",2020-09-14 08:30:00,1128.15782292798,48.47,31.7233333333333,99.2,13.1245454545455
"9809","POKE",2020-09-14 08:45:00,1143.60234089073,48.54,31.7086666666667,99.2,12.5854545454545
"9810","POKE",2020-09-14 09:00:00,1136.10530087666,48.61,31.6706666666667,99.2,12.4572727272727
"9811","POKE",2020-09-14 09:15:00,1149.47215568321,48.59,31.644,99.2,11.8045454545455
"9812","POKE",2020-09-14 09:30:00,1131.49953662959,48.59,31.638,99.2,12.0618181818182
"9813","POKE",2020-09-14 09:45:00,1133.5771997858,48.66,31.5993333333333,99.2,11.6345454545455
"9814","POKE",2020-09-14 10:00:00,1123.10162074625,48.6,31.556,99.2,11.6072727272727
"9815","POKE",2020-09-14 10:15:00,1140.62380186515,48.6,31.5833333333333,99.2,11.9045454545455
"9816","POKE",2020-09-14 10:30:00,1129.33461021475,48.64,31.56,99.2,12.1072727272727
"9817","POKE",2020-09-14 10:45:00,1136.01803761808,48.52,31.57,99.2,11.6463636363636
"9818","POKE",2020-09-14 11:00:00,1118.04541856452,48.29,31.5533333333333,99.2,11.7736363636364
"9819","POKE",2020-09-14 11:15:00,1123.01435748755,48.09,31.5706666666667,99.1,10.8954545454545
"9820","POKE",2020-09-14 11:30:00,1123.82797009841,47.94,31.5673333333333,99.1,11.6436363636364
"9821","POKE",2020-09-14 11:45:00,1119.67264378595,47.74,31.5793333333333,99.1,11.8590909090909
"9822","POKE",2020-09-14 12:00:00,1129.24734695622,47.63,31.5593333333333,99.1,11.6427272727273
"9823","POKE",2020-09-14 12:15:00,1110.91155322659,47.49,31.5886666666667,99.4,10.8418181818182
"9824","POKE",2020-09-14 12:30:00,1117.14454269508,47.3,31.6073333333333,99.5,11.1136363636364
"9825","POKE",2020-09-14 12:45:00,1123.82797009841,47.15,31.6006666666667,99.5,11.2736363636364
"9826","POKE",2020-09-14 13:00:00,1124.64158270916,46.96,31.632,99.5,10.9309090909091
"9827","POKE",2020-09-14 13:15:00,1120.48625639669,46.71,31.644,99.5,10.5081818181818
"9828","POKE",2020-09-14 13:30:00,1115.88049214968,46.66,31.6626666666667,99.4,11.0290909090909
"9829","POKE",2020-09-14 13:45:00,1120.48625639669,46.57,31.682,99.4,11.0409090909091
"9830","POKE",2020-09-14 14:00:00,1108.38345213572,46.05,31.7226666666667,NA,11.5172727272727
"9831","POKE",2020-09-14 14:15:00,1105.85535104485,NA,31.6913333333333,NA,10.9218181818182
"9832","POKE",2020-09-14 14:30:00,1121.75030694215,NA,31.736,NA,11.4327272727273
"9833","POKE",2020-09-14 14:45:00,1105.85535104485,NA,31.7373333333333,NA,10.3745454545455
"9834","POKE",2020-09-14 15:00:00,1116.69410476036,NA,31.7793333333333,NA,10.3763636363636
"9835","POKE",2020-09-14 15:15:00,1136.74438697012,NA,31.798,NA,10.4890909090909
"9836","POKE",2020-09-14 15:30:00,1115.88049214968,NA,31.822,NA,10.52
"9837","POKE",2020-09-14 15:45:00,1112.08834051335,NA,31.8266666666667,NA,10.5454545454545
"9838","POKE",2020-09-14 16:00:00,1104.14086256467,NA,31.922,NA,10.24
"9839","POKE",2020-09-14 16:15:00,1116.24366682582,NA,31.9046666666667,NA,11.2254545454545
"9840","POKE",2020-09-14 16:30:00,1119.1349425927,NA,31.9633333333333,NA,10.8009090909091
"9841","POKE",2020-09-14 16:45:00,1107.03213833156,NA,31.9473333333333,116.1,10.1554545454545
"9842","POKE",2020-09-14 17:00:00,1101.16232353909,45.78,31.9893333333333,116.1,10.6145454545455
"9843","POKE",2020-09-14 17:15:00,1111.18746464403,45.92,31.986,116,10.5863636363636
"9844","POKE",2020-09-14 17:30:00,1106.5817003969,45.79,32.0026666666667,115.9,10.5672727272727
"9845","POKE",2020-09-14 17:45:00,1099.44783505896,45.75,32.0373333333333,115.9,10.9936363636364
"9846","POKE",2020-09-14 18:00:00,1102.33911082597,45.84,32.0513333333333,115.8,10.6845454545455
"9847","POKE",2020-09-14 18:15:00,1098.99739712424,45.78,32.0933333333333,115.7,10.1572727272727
"9848","POKE",2020-09-14 18:30:00,1097.73334657884,45.93,32.084,115.7,10.8390909090909
"9849","POKE",2020-09-14 18:45:00,1091.04991917562,46.09,32.1266666666667,115.7,10.5318181818182
"9850","POKE",2020-09-14 19:00:00,1081.83839068149,46.1,32.1546666666667,115.7,10.7336363636364
"9851","POKE",2020-09-14 19:15:00,1095.20524548792,46.14,32.2346666666667,115.6,10.8781818181818
"9852","POKE",2020-09-14 19:30:00,1080.12390220136,46.08,32.2053333333333,115.6,10.2045454545455
"9853","POKE",2020-09-14 19:45:00,1082.20156535757,45.98,32.2073333333333,115.6,11.0790909090909
"9854","POKE",2020-09-14 20:00:00,1075.51813795435,46.19,32.18,115.6,11.15
"9855","POKE",2020-09-14 20:15:00,1090.96265591704,46.29,32.2453333333333,115.6,11.3254545454545
"9856","POKE",2020-09-14 20:30:00,1080.48707687738,46.13,32.2433333333333,115.6,11.3554545454545
"9857","POKE",2020-09-14 20:45:00,1071.2755483833,46.06,32.2586666666667,115.6,11.4727272727273
"9858","POKE",2020-09-14 21:00:00,1075.43087469565,46.14,32.2486666666667,115.6,11.3372727272727
"9859","POKE",2020-09-14 21:15:00,1064.95529565611,46.24,32.2386666666667,115.6,11.0336363636364
"9860","POKE",2020-09-14 21:30:00,1080.39981361886,46.22,32.254,115.7,11.21
"9861","POKE",2020-09-14 21:45:00,1079.94937568408,46.07,32.3006666666667,115.7,11.3045454545455
"9862","POKE",2020-09-14 22:00:00,1066.58252087753,46.3,32.2426666666667,115.7,11.6245454545455
"9863","POKE",2020-09-14 22:15:00,1054.84289129259,46.62,32.2946666666667,115.8,11.6927272727273
"9864","POKE",2020-09-14 22:30:00,1051.50117759098,46.68,32.316,115.8,11.0063636363636
"9865","POKE",2020-09-14 22:45:00,1054.84289129259,46.4,32.336,115.9,11.3972727272727
"9866","POKE",2020-09-14 23:00:00,1052.31479020172,46.27,32.31,116,11.7454545454545
"9867","POKE",2020-09-14 23:15:00,1053.57884074718,46.28,32.3093333333333,116.1,11.2781818181818
"9868","POKE",2020-09-14 23:30:00,1045.18092486385,46.47,32.3013333333333,116.1,11.3545454545455
"9869","POKE",2020-09-14 23:45:00,1041.83921116224,46.59,32.336,116.1,11.5763636363636
"9870","POKE",2020-09-15 00:00:00,1038.49749746051,46.57,32.2913333333333,116.2,11.2154545454545
"9871","POKE",2020-09-15 00:15:00,1030.09958157712,46.64,32.316,116.2,11.3427272727273
"9872","POKE",2020-09-15 00:30:00,1044.73048692907,46.37,32.312,116.2,11.4281818181818
"9873","POKE",2020-09-15 00:45:00,1032.17724473332,46.09,32.3473333333333,116.2,11.7609090909091
"9874","POKE",2020-09-15 01:00:00,1032.17724473332,45.76,32.3293333333333,116.2,11.0881818181818
"9875","POKE",2020-09-15 01:15:00,1032.99085734412,45.6,32.302,116.2,11.5445454545455
"9876","POKE",2020-09-15 01:30:00,1038.41023420193,45.89,32.306,116.2,11.8672727272727
"9877","POKE",2020-09-15 01:45:00,1016.64546351205,46.1,32.3166666666667,116.3,11.6736363636364
"9878","POKE",2020-09-15 02:00:00,1023.32889091526,46.38,32.284,116.3,12.1854545454545
"9879","POKE",2020-09-15 02:15:00,1018.72312666819,46.48,32.2793333333333,116.3,12.0018181818182
"9880","POKE",2020-09-15 02:30:00,1012.03969926498,46.38,32.3126666666667,116.3,12.1309090909091
"9881","POKE",2020-09-15 02:45:00,1004.45539599232,46.32,32.2306666666667,116.3,11.8090909090909
"9882","POKE",2020-09-15 03:00:00,993.166204341978,46.26,32.2693333333333,116.3,12.0054545454545
"9883","POKE",2020-09-15 03:15:00,1003.19134544692,46.09,32.26,116.4,12.4190909090909
"9884","POKE",2020-09-15 03:30:00,998.585581199848,45.59,32.1986666666667,116.5,12.3372727272727
"9885","POKE",2020-09-15 03:45:00,1008.61072230467,45.59,32.1706666666667,116.5,12.1245454545455
"9886","POKE",2020-09-15 04:00:00,993.979816952837,45.78,32.1553333333333,116.5,11.8727272727273
"9887","POKE",2020-09-15 04:15:00,998.135143265128,45.8,32.1093333333333,116.6,11.9618181818182
"9888","POKE",2020-09-15 04:30:00,986.032339004043,46.02,32.1246666666667,116.6,11.9672727272727
"9889","POKE",2020-09-15 04:45:00,999.39919381059,45.97,32.0973333333333,116.5,11.8709090909091
"9890","POKE",2020-09-15 05:00:00,1003.55452012294,45.89,32.094,116.5,12.0136363636364
"9891","POKE",2020-09-15 05:15:00,993.529379018117,45.75,32.0086666666667,116.6,12.2772727272727
"9892","POKE",2020-09-15 05:30:00,1002.29046957748,45.84,32.0053333333333,116.6,11.7745454545455
"9893","POKE",2020-09-15 05:45:00,991.814890537993,46.05,31.9426666666667,116.6,11.9654545454545
"9894","POKE",2020-09-15 06:00:00,990.550839992531,46.02,31.9126666666667,116.6,11.8409090909091
"9895","POKE",2020-09-15 06:15:00,991.364452603273,45.8,31.9193333333333,116.6,12.4254545454545
"9896","POKE",2020-09-15 06:30:00,976.733547251264,45.81,31.8673333333333,116.6,13.9963636363636
"9897","POKE",2020-09-15 06:45:00,995.970216850284,45.98,31.8433333333333,116.6,14.4309090909091
"9898","POKE",2020-09-15 07:00:00,990.100402057811,46.06,31.81,116.5,13.2972727272727
"9899","POKE",2020-09-15 07:15:00,975.019058771257,46.15,31.782,116.5,13.1081818181818
"9900","POKE",2020-09-15 07:30:00,997.597442071885,46.3,31.7526666666667,116.5,12.1309090909091
"9901","POKE",2020-09-15 07:45:00,986.308250421484,46.41,31.7066666666667,116.5,12.8754545454545
"9902","POKE",2020-09-15 08:00:00,988.385913577687,46.17,31.668,116.5,12.2418181818182
"9903","POKE",2020-09-15 08:15:00,990.463576733833,46.04,31.642,116.5,12.25
"9904","POKE",2020-09-15 08:30:00,978.360772472864,46.07,31.5766666666667,116.4,12.46
"9905","POKE",2020-09-15 08:45:00,982.516098785214,46.19,31.5173333333333,116.4,12.1844444444444
"9906","POKE",2020-09-15 09:00:00,985.857812486822,46.4,31.478,116.4,12.6027272727273
"9907","POKE",2020-09-15 09:15:00,981.252048239752,46.52,31.472,116.3,12.9472727272727
"9908","POKE",2020-09-15 09:30:00,976.646283992741,46.59,31.442,116.3,12.0354545454545
"9909","POKE",2020-09-15 09:45:00,986.671425097564,46.65,31.3853333333333,116.3,12.5545454545455
"9910","POKE",2020-09-15 10:00:00,989.199526188429,46.72,31.3933333333333,116.3,11.53
"9911","POKE",2020-09-15 10:15:00,994.618903046299,46.71,31.3193333333333,116.2,11.5045454545455
"9912","POKE",2020-09-15 10:30:00,997.147004137165,46.63,31.3226666666667,116.2,11.4290909090909
"9913","POKE",2020-09-15 10:45:00,983.780149330618,46.66,31.282,116.1,11.5245454545455
"9914","POKE",2020-09-15 11:00:00,989.199526188429,46.65,31.2713333333333,116,11.4745454545455
"9915","POKE",2020-09-15 11:15:00,989.649964123091,46.6,31.2326666666667,116,11.9681818181818
"9916","POKE",2020-09-15 11:30:00,986.308250421484,46.65,31.2373333333333,115.9,11.3163636363636
"9917","POKE",2020-09-15 11:45:00,990.914014668553,46.61,31.2373333333333,115.9,10.95
"9918","POKE",2020-09-15 12:00:00,995.519778915623,46.48,31.234,115.8,11.2027272727273
"9919","POKE",2020-09-15 12:15:00,990.100402057811,46.32,31.2406666666667,115.8,11.1590909090909
"9920","POKE",2020-09-15 12:30:00,990.100402057811,46.2,31.262,115.8,11.3545454545455
"9921","POKE",2020-09-15 12:45:00,991.364452603273,46.1,31.266,115.8,10.9772727272727
"9922","POKE",2020-09-15 13:00:00,989.286789447069,46,31.296,115.8,10.7372727272727
"9923","POKE",2020-09-15 13:15:00,989.286789447069,45.86,31.2733333333333,115.8,11.0754545454545
"9924","POKE",2020-09-15 13:30:00,991.001277927193,45.71,31.2673333333333,115.7,10.9381818181818
"9925","POKE",2020-09-15 13:45:00,998.94875587587,45.59,31.3066666666667,115.7,11.1318181818182
"9926","POKE",2020-09-15 14:00:00,982.690625302435,45.37,31.346,115.7,11.3809090909091
"9927","POKE",2020-09-15 14:15:00,990.638103251113,45.16,31.3413333333333,115.6,10.5254545454545
"9928","POKE",2020-09-15 14:30:00,999.84963174531,45.09,31.3333333333333,115.5,10.7772727272727
"9929","POKE",2020-09-15 14:45:00,976.908073768544,44.96,31.3606666666667,115.5,10.8409090909091
"9930","POKE",2020-09-15 15:00:00,999.486457069113,44.74,31.35,115.5,10.3027272727273
"9931","POKE",2020-09-15 15:15:00,1007.88437295263,44.6,31.4053333333333,115.4,11.1609090909091
"9932","POKE",2020-09-15 15:30:00,1025.85699200613,44.49,31.42,115.4,10.8063636363636
"9933","POKE",2020-09-15 15:45:00,1001.65138348402,44.33,31.4153333333333,115.3,11.0209090909091
"9934","POKE",2020-09-15 16:00:00,1032.17724473332,44.16,31.4313333333333,115.3,11.1036363636364
"9935","POKE",2020-09-15 16:15:00,1024.68020471931,44.03,31.4026666666667,115.3,11.5045454545455
"9936","POKE",2020-09-15 16:30:00,1031.36363212252,44.01,31.4313333333333,115.2,10.7636363636364
"9937","POKE",2020-09-15 16:45:00,1041.83921116224,43.94,31.482,115.2,10.5636363636364
"9938","POKE",2020-09-15 17:00:00,1039.31111007131,43.91,31.4253333333333,115.1,10.5745454545455
"9939","POKE",2020-09-15 17:15:00,1046.44497540925,43.86,31.4326666666667,115.1,10.9581818181818
"9940","POKE",2020-09-15 17:30:00,1033.52855853742,43.83,31.468,115.1,10.5427272727273
"9941","POKE",2020-09-15 17:45:00,1043.55369964225,43.86,31.492,115,11.0218181818182
"9942","POKE",2020-09-15 18:00:00,1051.50117759098,43.91,31.5013333333333,115,10.3727272727273
"9943","POKE",2020-09-15 18:15:00,1041.47603648604,43.98,31.558,115,11.03
"9944","POKE",2020-09-15 18:30:00,1044.45457551163,44.06,31.556,115,11.39
"9945","POKE",2020-09-15 18:45:00,1047.34585127857,44,31.5413333333333,114.9,11.5836363636364
