"Moose2comb.DateTime","Moose1comb.pred.moos1.Q","Moose2comb.pred.moos2.Q","MeanDischarge"
2020-09-13 06:30:00,1091.55667015351,1001.47176574168,1046.5142179476
2020-09-13 06:45:00,1079.78639380337,996.988920780947,1038.38765729216
2020-09-13 07:00:00,1085.01762773679,994.747498300567,1039.88256301868
2020-09-13 07:15:00,1069.32392593662,990.264653339837,1029.79428963823
2020-09-13 07:30:00,1075.86296835335,988.023230859457,1031.9430996064
2020-09-13 07:45:00,1068.01611745325,983.540385898727,1025.77825167599
2020-09-13 08:00:00,1077.17077683669,981.298963418347,1029.23487012752
2020-09-13 08:15:00,1065.40050048655,976.816118457617,1021.10830947208
2020-09-13 08:30:00,1058.86145806982,974.574695977237,1016.71807702353
2020-09-13 08:45:00,1069.32392593662,971.212562256696,1020.26824409666
2020-09-13 09:00:00,1069.32392593662,967.850428536127,1018.58717723638
2020-09-13 09:15:00,1049.70679868638,965.609006055776,1007.65790237108
2020-09-13 09:30:00,1062.78488351984,964.488294815586,1013.63658916771
2020-09-13 09:45:00,1069.32392593662,964.488294815586,1016.90611037611
2020-09-13 10:00:00,1056.24584110311,962.246872335207,1009.24635671916
2020-09-13 10:15:00,1053.63022413643,958.884738614666,1006.25748137555
2020-09-13 10:30:00,1054.93803261977,956.643316134287,1005.79067437703
2020-09-13 10:45:00,1040.55213930295,954.401893653907,997.477016478428
2020-09-13 11:00:00,1064.09269200321,953.281182413746,1008.68693720848
2020-09-13 11:15:00,1058.86145806982,951.039759933366,1004.95060900159
2020-09-13 11:30:00,1051.01460716975,952.160471173556,1001.58753917165
2020-09-13 11:45:00,1051.01460716975,952.160471173556,1001.58753917165
2020-09-13 12:00:00,1054.93803261977,949.919048693177,1002.42854065647
2020-09-13 12:15:00,1057.55364958648,947.677626212797,1002.61563789964
2020-09-13 12:30:00,1054.93803261977,948.798337452987,1001.86818503638
2020-09-13 12:45:00,1056.24584110311,946.556914972636,1001.40137803787
2020-09-13 13:00:00,1045.78337323637,944.315492492256,995.049432864311
2020-09-13 13:15:00,1054.93803261977,944.315492492256,999.626762556014
2020-09-13 13:30:00,1047.09118171968,944.315492492256,995.703337105966
2020-09-13 13:45:00,1045.78337323637,943.194781252067,994.489077244216
2020-09-13 14:00:00,1045.78337323637,942.074070011877,993.928721624121
2020-09-13 14:15:00,1040.55213930295,940.953358771687,990.752749037318
2020-09-13 14:30:00,1044.475564753,942.074070011877,993.274817382437
2020-09-13 14:45:00,1045.78337323637,942.074070011877,993.928721624121
2020-09-13 15:00:00,1035.32090536956,942.074070011877,988.697487690719
2020-09-13 15:15:00,1037.93652233627,939.832647531526,988.884584933898
2020-09-13 15:30:00,1028.78186295283,937.591225051146,983.18654400199
2020-09-13 15:45:00,1043.16775626966,936.470513810957,989.819135040307
2020-09-13 16:00:00,1034.01309688622,936.470513810957,985.241805348589
2020-09-13 16:15:00,1045.78337323637,936.470513810957,991.126943523661
2020-09-13 16:30:00,1034.01309688622,936.470513810957,985.241805348589
2020-09-13 16:45:00,1039.24433081961,936.470513810957,987.857422315283
2020-09-13 17:00:00,1039.24433081961,933.108380090416,986.176355455013
2020-09-13 17:15:00,1034.01309688622,934.229091330577,984.121094108399
2020-09-13 17:30:00,1026.16624598613,935.349802570767,980.758024278446
2020-09-13 17:45:00,1028.78186295283,934.229091330577,981.505477141705
2020-09-13 18:00:00,1031.39747991951,933.108380090416,982.252930004965
2020-09-13 18:15:00,1035.32090536956,935.349802570767,985.335353970164
2020-09-13 18:30:00,1028.78186295283,929.746246369847,979.26405466134
2020-09-13 18:45:00,1032.70528840288,929.746246369847,981.225767386364
2020-09-13 19:00:00,1023.55062901945,928.625535129657,976.088082074551
2020-09-13 19:15:00,1026.16624598613,927.504823889467,976.835534937796
2020-09-13 19:30:00,1028.78186295283,925.263401409116,977.022632180975
2020-09-13 19:45:00,1023.55062901945,926.384112649306,974.967370834376
2020-09-13 20:00:00,1023.55062901945,925.263401409116,974.407015214281
2020-09-13 20:15:00,1023.55062901945,923.021978928737,973.286303974091
2020-09-13 20:30:00,1020.93501205277,921.901267688518,971.418139870642
2020-09-13 20:45:00,1022.24282053611,923.021978928737,972.632399732422
2020-09-13 21:00:00,1022.24282053611,920.780556448386,971.511688492246
2020-09-13 21:15:00,1023.55062901945,921.901267688518,972.725948353982
2020-09-13 21:30:00,1010.47254418596,921.901267688518,966.18690593724
2020-09-13 21:45:00,1014.39596963604,920.780556448386,967.588263042213
2020-09-13 22:00:00,1019.6272035694,919.659845208196,969.643524388797
2020-09-13 22:15:00,1015.70377811935,919.659845208196,967.681811663773
2020-09-13 22:30:00,1023.55062901945,918.539133967977,971.044881493712
2020-09-13 22:45:00,1014.39596963604,917.418422727787,965.907196181914
2020-09-13 23:00:00,1015.70377811935,915.177000247408,965.440389183379
2020-09-13 23:15:00,1020.93501205277,915.177000247408,968.056006150087
2020-09-13 23:30:00,1002.6256932859,912.935577767057,957.780635526477
2020-09-13 23:45:00,1019.6272035694,914.056289007247,966.841746288323
2020-09-14 00:00:00,1011.78035266933,912.935577767057,962.357965218194
2020-09-14 00:15:00,1010.47254418596,912.935577767057,961.70406097651
2020-09-14 00:30:00,1011.78035266933,912.935577767057,962.357965218194
2020-09-14 00:45:00,1011.78035266933,912.935577767057,962.357965218194
2020-09-14 01:00:00,1015.70377811935,911.814866526867,963.759322323109
2020-09-14 01:15:00,1002.6256932859,911.814866526867,957.220279906382
2020-09-14 01:30:00,1007.85692721931,910.694155286677,959.275541252995
2020-09-14 01:45:00,1006.54911873594,909.573444046488,958.061281391216
2020-09-14 02:00:00,1006.54911873594,908.452732806298,957.500925771121
2020-09-14 02:15:00,1011.78035266933,908.452732806298,960.116542737815
2020-09-14 02:30:00,1010.47254418596,907.332021566137,958.90228287605
2020-09-14 02:45:00,1006.54911873594,908.452732806298,957.500925771121
2020-09-14 03:00:00,1000.01007631922,907.332021566137,953.671048942677
2020-09-14 03:15:00,1011.78035266933,908.452732806298,960.116542737815
2020-09-14 03:30:00,997.394459352508,906.211310325947,951.802884839228
2020-09-14 03:45:00,1001.31788480253,907.332021566137,954.324953184332
2020-09-14 04:00:00,1006.54911873594,905.090599085757,955.819858910851
2020-09-14 04:15:00,1001.31788480253,905.090599085757,953.204241944142
2020-09-14 04:30:00,997.394459352508,908.452732806298,952.923596079403
2020-09-14 04:45:00,997.394459352508,905.090599085757,951.242529219133
2020-09-14 05:00:00,1003.93350176924,902.849176605378,953.391339187307
2020-09-14 05:15:00,994.7788423858,901.728465365188,948.253653875494
2020-09-14 05:30:00,1007.85692721931,903.969887845567,955.91340753244
2020-09-14 05:45:00,1003.93350176924,902.849176605378,953.391339187307
2020-09-14 06:00:00,998.702267835877,900.607754125027,949.655010980452
2020-09-14 06:15:00,1003.93350176924,900.607754125027,952.270627947131
2020-09-14 06:30:00,1001.31788480253,899.487042884837,950.402463843682
2020-09-14 06:45:00,993.47103390246,898.366331644647,945.918682773554
2020-09-14 07:00:00,990.855416935781,898.366331644647,944.610874290214
2020-09-14 07:15:00,990.855416935781,898.366331644647,944.610874290214
2020-09-14 07:30:00,990.855416935781,899.487042884837,945.171229910309
2020-09-14 07:45:00,983.008566035714,898.366331644647,940.687448840181
2020-09-14 08:00:00,980.392949069006,897.245620404457,938.819284736732
2020-09-14 08:15:00,983.008566035714,897.245620404457,940.127093220086
2020-09-14 08:30:00,975.161715135619,896.124909164268,935.643312149943
2020-09-14 08:45:00,992.16322541915,893.883486683917,943.023356051533
2020-09-14 09:00:00,981.700757552346,891.642064203537,936.671410877942
2020-09-14 09:15:00,986.931991485733,889.400641723158,938.166316604445
2020-09-14 09:30:00,975.161715135619,884.917796762427,930.039755949023
2020-09-14 09:45:00,981.700757552346,881.555663041858,931.628210297102
2020-09-14 10:00:00,972.54609816891,883.797085522237,928.171591845574
2020-09-14 10:15:00,969.930481202202,887.159219242807,928.544850222504
2020-09-14 10:30:00,980.392949069006,884.917796762427,932.655372915717
2020-09-14 10:45:00,969.930481202202,883.797085522237,926.86378336222
2020-09-14 11:00:00,973.853906652279,882.676374282048,928.265140467163
2020-09-14 11:15:00,963.391438785475,882.676374282048,923.033906533761
2020-09-14 11:30:00,966.007055752183,878.193529321317,922.10029253675
2020-09-14 11:45:00,968.622672718891,878.193529321317,923.408101020104
2020-09-14 12:00:00,964.699247268843,877.072818081127,920.886032674985
2020-09-14 12:15:00,969.930481202202,873.710684360587,921.820582781394
2020-09-14 12:30:00,960.775821818825,873.710684360587,917.243253089706
2020-09-14 12:45:00,955.544587885408,871.469261880207,913.506924882808
2020-09-14 13:00:00,955.544587885408,868.107128159638,911.825858022523
2020-09-14 13:15:00,956.852396368748,868.107128159638,912.479762264193
2020-09-14 13:30:00,958.160204852116,870.348550640017,914.254377746067
2020-09-14 13:45:00,952.928970918729,868.107128159638,910.518049539183
2020-09-14 14:00:00,946.389928501972,868.107128159638,907.248528330805
2020-09-14 14:15:00,958.160204852116,866.986416919477,912.573310885797
2020-09-14 14:30:00,951.621162435389,866.986416919477,909.303789677433
2020-09-14 14:45:00,943.774311535293,864.744994439097,904.259652987195
2020-09-14 15:00:00,951.621162435389,861.382860718528,906.502011576958
2020-09-14 15:15:00,937.235269118566,861.382860718528,899.309064918547
2020-09-14 15:30:00,943.774311535293,859.141438238177,901.457874886735
2020-09-14 15:45:00,943.774311535293,858.020726997987,900.89751926664
2020-09-14 16:00:00,937.235269118566,858.020726997987,897.627998058277
2020-09-14 16:15:00,945.082120018633,854.658593277418,899.870356648025
2020-09-14 16:30:00,938.543077601877,854.658593277418,896.600835439647
2020-09-14 16:45:00,933.311843668489,854.658593277418,893.985218472953
2020-09-14 17:00:00,937.235269118566,852.417170797067,894.826219957817
2020-09-14 17:15:00,934.619652151858,853.537882037257,894.078767094557
2020-09-14 17:30:00,933.311843668489,850.175748316688,891.743795992588
2020-09-14 17:45:00,937.235269118566,849.055037076498,893.145153097532
2020-09-14 18:00:00,933.311843668489,849.055037076498,891.183440372493
2020-09-14 18:15:00,926.772801251762,846.813614596147,886.793207923954
2020-09-14 18:30:00,909.77129096826,845.692903355957,877.732097162108
2020-09-14 18:45:00,911.079099451599,850.175748316688,880.627423884143
2020-09-14 19:00:00,916.310333384987,844.572192115767,880.441262750377
2020-09-14 19:15:00,916.310333384987,840.089347155037,878.199840270012
2020-09-14 19:30:00,908.463482484891,841.210058395198,874.836770440044
2020-09-14 19:45:00,907.155674001551,837.847924674657,872.501799338104
2020-09-14 20:00:00,904.540057034872,836.727213434468,870.63363523467
2020-09-14 20:15:00,895.385397651437,836.727213434468,866.056305542952
2020-09-14 20:30:00,903.232248551532,832.244368473737,867.738308512635
2020-09-14 20:45:00,894.077589168097,830.002945993328,862.040267580713
2020-09-14 21:00:00,896.693206134805,828.882234753139,862.787720443972
2020-09-14 21:15:00,896.693206134805,826.640812272788,861.667009203797
2020-09-14 21:30:00,904.540057034872,823.278678552218,863.909367793545
2020-09-14 21:45:00,891.461972201389,818.795833591488,855.128902896438
2020-09-14 22:00:00,891.461972201389,817.675122351298,854.568547276343
2020-09-14 22:15:00,896.693206134805,815.433699870919,856.063453002862
2020-09-14 22:30:00,895.385397651437,814.312988630729,854.849193141083
2020-09-14 22:45:00,894.077589168097,812.071566150378,853.074577659238
2020-09-14 23:00:00,898.001014618145,814.312988630729,856.157001624437
2020-09-14 23:15:00,891.461972201389,814.312988630729,852.887480416059
2020-09-14 23:30:00,886.230738268001,809.830143669999,848.030440969
2020-09-14 23:45:00,890.154163718078,809.830143669999,849.992153694038
2020-09-15 00:00:00,884.922929784661,810.950854910188,847.936892347425
2020-09-15 00:15:00,887.53854675137,812.071566150378,849.805056450874
2020-09-15 00:30:00,883.615121301293,810.950854910188,847.282988105741
2020-09-15 00:45:00,874.460461917915,809.830143669999,842.145302793957
2020-09-15 01:00:00,877.076078884566,807.588721189619,842.332400037092
2020-09-15 01:15:00,874.460461917915,803.105876228889,838.783169073402
2020-09-15 01:30:00,879.691695851274,801.985164988699,840.838430419986
2020-09-15 01:45:00,878.383887367934,803.105876228889,840.744881798411
2020-09-15 02:00:00,878.383887367934,800.864453748509,839.624170558222
2020-09-15 02:15:00,877.076078884566,798.623031268158,837.849555076362
2020-09-15 02:30:00,874.460461917915,794.140186307399,834.300324112657
2020-09-15 02:45:00,880.999504334643,795.260897547589,838.130200941116
2020-09-15 03:00:00,874.460461917915,797.502320027968,835.981390972942
2020-09-15 03:15:00,874.460461917915,797.502320027968,835.981390972942
2020-09-15 03:30:00,870.537036467838,799.743742508348,835.140389488093
2020-09-15 03:45:00,873.152653434547,796.381608787779,834.767131111163
2020-09-15 04:00:00,867.92141950113,794.140186307399,831.030802904264
2020-09-15 04:15:00,865.30580253448,794.140186307399,829.722994420939
2020-09-15 04:30:00,866.613611017819,798.623031268158,832.618321142989
2020-09-15 04:45:00,866.613611017819,795.260897547589,830.937254282704
2020-09-15 05:00:00,846.996483767609,794.140186307399,820.568335037504
2020-09-15 05:15:00,867.92141950113,794.140186307399,831.030802904264
2020-09-15 05:30:00,863.997994051111,793.019475067238,828.508734559175
2020-09-15 05:45:00,856.151143151044,791.898763827048,824.024953489046
2020-09-15 06:00:00,863.997994051111,791.898763827048,827.94837893908
2020-09-15 06:15:00,856.151143151044,789.657341346669,822.904242248856
2020-09-15 06:30:00,860.074568601063,789.657341346669,824.865954973866
2020-09-15 06:45:00,865.30580253448,789.657341346669,827.481571940574
2020-09-15 07:00:00,852.227717700967,788.536630106479,820.382173903723
2020-09-15 07:15:00,848.304292250948,785.174496385938,816.739394318443
2020-09-15 07:30:00,850.919909217657,782.933073905559,816.926491561608
2020-09-15 07:45:00,850.919909217657,781.812362665369,816.366135941513
2020-09-15 08:00:00,850.919909217657,781.812362665369,816.366135941513
2020-09-15 08:15:00,852.227717700967,781.812362665369,817.020040183168
2020-09-15 08:30:00,853.535526184336,782.933073905559,818.234300044947
2020-09-15 08:45:00,858.766760117753,778.450228944828,818.60849453129
2020-09-15 09:00:00,857.458951634384,778.450228944828,817.954590289606
2020-09-15 09:15:00,857.458951634384,779.570940185018,818.514945909701
2020-09-15 09:30:00,867.92141950113,778.450228944828,823.185824222979
2020-09-15 09:45:00,862.690185567772,778.450228944828,820.5702072563
2020-09-15 10:00:00,870.537036467838,784.053785145748,827.295410806793
2020-09-15 10:15:00,863.997994051111,781.812362665369,822.90517835824
2020-09-15 10:30:00,869.229227984499,780.691651425208,824.960439704853
2020-09-15 10:45:00,865.30580253448,780.691651425208,822.998726979844
2020-09-15 11:00:00,865.30580253448,782.933073905559,824.119438220019
2020-09-15 11:15:00,873.152653434547,784.053785145748,828.603219290148
2020-09-15 11:30:00,866.613611017819,785.174496385938,825.894053701879
2020-09-15 11:45:00,873.152653434547,786.295207626128,829.723930530337
2020-09-15 12:00:00,874.460461917915,787.415918866289,830.938190392102
2020-09-15 12:15:00,874.460461917915,787.415918866289,830.938190392102
2020-09-15 12:30:00,887.53854675137,788.536630106479,838.037588428924
2020-09-15 12:45:00,882.307312817982,788.536630106479,835.42197146223
2020-09-15 13:00:00,890.154163718078,788.536630106479,839.345396912278
2020-09-15 13:15:00,892.769780684728,789.657341346669,841.213561015698
2020-09-15 13:30:00,900.616631584824,791.898763827048,846.257697705936
2020-09-15 13:45:00,899.308823101455,793.019475067238,846.164149084347
2020-09-15 14:00:00,901.924440068164,794.140186307399,848.032313187781
2020-09-15 14:15:00,912.386907934968,798.623031268158,855.504969601563
2020-09-15 14:30:00,911.079099451599,800.864453748509,855.971776600054
2020-09-15 14:45:00,908.463482484891,805.347298709268,856.90539059708
2020-09-15 15:00:00,905.847865518241,808.709432429809,857.278648974025
2020-09-15 15:15:00,900.616631584824,810.950854910188,855.783743247506
2020-09-15 15:30:00,911.079099451599,813.192277390568,862.135688421084
2020-09-15 15:45:00,913.694716418308,814.312988630729,864.003852524518
2020-09-15 16:00:00,917.618141868326,818.795833591488,868.206987729907
2020-09-15 16:15:00,916.310333384987,818.795833591488,867.553083488237
2020-09-15 16:30:00,918.925950351695,822.157967312029,870.541958831862
2020-09-15 16:45:00,915.002524901618,823.278678552218,869.140601726918
2020-09-15 17:00:00,912.386907934968,824.399389792408,868.393148863688
2020-09-15 17:15:00,922.849375801714,824.399389792408,873.624382797061
2020-09-15 17:30:00,913.694716418308,825.520101032598,869.607408725453
2020-09-15 17:45:00,917.618141868326,826.640812272788,872.129477070557
2020-09-15 18:00:00,920.233758835035,827.761523512949,873.997641173992
2020-09-15 18:15:00,929.38841821847,830.002945993328,879.695682105899
2020-09-15 18:30:00,924.157184285054,831.123657233547,877.6404207593
2020-09-15 18:45:00,930.69622670181,831.123657233547,880.909941967679
2020-09-15 19:00:00,933.311843668489,831.123657233547,882.217750451018
2020-09-15 19:15:00,935.927460635197,832.244368473737,884.085914554467
2020-09-15 19:30:00,933.311843668489,833.365079713927,883.338461691208
2020-09-15 19:45:00,929.38841821847,834.485790954088,881.937104586279
2020-09-15 20:00:00,930.69622670181,836.727213434468,883.711720068139
2020-09-15 20:15:00,941.158694568585,835.606502194278,888.382598381431
2020-09-15 20:30:00,926.772801251762,837.847924674657,882.31036296321
2020-09-15 20:45:00,934.619652151858,836.727213434468,885.673432793163
2020-09-15 21:00:00,934.619652151858,840.089347155037,887.354499653447
2020-09-15 21:15:00,937.235269118566,842.330769635388,889.783019376977
2020-09-15 21:30:00,933.311843668489,842.330769635388,887.821306651938
2020-09-15 21:45:00,937.235269118566,842.330769635388,889.783019376977
2020-09-15 22:00:00,941.158694568585,845.692903355957,893.425798962271
2020-09-15 22:15:00,937.235269118566,845.692903355957,891.464086237262
2020-09-15 22:30:00,943.774311535293,846.813614596147,895.29396306572
2020-09-15 22:45:00,938.543077601877,845.692903355957,892.117990478917
2020-09-15 23:00:00,941.158694568585,846.813614596147,893.986154582366
2020-09-15 23:15:00,941.158694568585,846.813614596147,893.986154582366
