"French1comb.DateTime","French1comb.pred.french1.Q","French2comb.pred.french2.Q","MeanDischarge"
2020-08-29 10:00:00,373.447404309904,366.590468159236,370.01893623457
2020-08-29 10:15:00,371.174419901101,366.590468159236,368.882444030169
2020-08-29 10:30:00,371.174419901101,365.469200240535,368.321810070818
2020-08-29 10:45:00,368.901435492269,359.862860647147,364.382148069708
2020-08-29 11:00:00,365.491958879051,360.984128565819,363.238043722435
2020-08-29 11:15:00,365.491958879051,359.862860647147,362.677409763099
2020-08-29 11:30:00,364.355466674606,357.620324809774,360.98789574219
2020-08-29 11:45:00,360.945990061358,358.741592728446,359.843791394902
2020-08-29 12:00:00,357.53651344814,353.135253135057,355.335883291598
2020-08-29 12:15:00,356.400021243724,349.771449379041,353.085735311382
2020-08-29 12:30:00,354.127036834892,347.528913541668,350.82797518828
2020-08-29 12:45:00,355.263529039308,346.407645622967,350.835587331138
2020-08-29 13:00:00,351.85405242609,346.407645622967,349.130849024528
2020-08-29 13:15:00,349.581068017229,344.165109785594,346.873088901411
2020-08-29 13:30:00,346.171591403981,343.043841866951,344.607716635466
2020-08-29 13:45:00,347.308083608397,340.801306029578,344.054694818988
2020-08-29 14:00:00,348.444575812813,336.316234354861,342.380405083837
2020-08-29 14:15:00,345.035099199595,337.437502273533,341.236300736564
2020-08-29 14:30:00,345.035099199595,336.316234354861,340.675666777228
2020-08-29 14:45:00,342.762114790763,336.316234354861,339.539174572812
2020-08-29 15:00:00,341.625622586347,337.437502273533,339.53156242994
2020-08-29 15:15:00,340.489130381931,337.437502273533,338.963316327732
2020-08-29 15:30:00,340.489130381931,335.194966436189,337.84204840906
2020-08-29 15:45:00,337.079653768713,332.952430598816,335.016042183765
2020-08-29 16:00:00,338.216145973129,331.831162680115,335.023654326622
2020-08-29 16:15:00,338.216145973129,328.467358924099,333.341752448614
2020-08-29 16:30:00,337.079653768713,330.709894761443,333.894774265078
2020-08-29 16:45:00,339.352638177515,334.073698517488,336.713168347502
2020-08-29 17:00:00,338.216145973129,328.467358924099,333.341752448614
2020-08-29 17:15:00,337.079653768713,331.831162680115,334.455408224414
2020-08-29 17:30:00,337.079653768713,329.588626842771,333.334140305742
2020-08-29 17:45:00,333.670177155436,328.467358924099,331.068768039768
2020-08-29 18:00:00,332.53368495102,328.467358924099,330.50052193756
2020-08-29 18:15:00,332.53368495102,329.588626842771,331.061155896896
2020-08-29 18:30:00,334.806669359852,329.588626842771,332.197648101312
2020-08-29 18:45:00,335.943161564268,330.709894761443,333.326528162856
2020-08-29 19:00:00,333.670177155436,327.346091005398,330.508134080417
2020-08-29 19:15:00,330.260700542218,329.588626842771,329.924663692495
2020-08-29 19:30:00,329.124208337802,325.103555168025,327.113881752914
2020-08-29 19:45:00,329.124208337802,322.86101933071,325.992613834256
2020-08-29 20:00:00,325.714731724554,322.86101933071,324.287875527632
2020-08-29 20:15:00,329.124208337802,323.982287249353,326.553247793578
2020-08-29 20:30:00,325.714731724554,319.497215574636,322.605973649595
2020-08-29 20:45:00,326.85122392897,320.618483493337,323.734853711154
2020-08-29 21:00:00,325.714731724554,318.375947655964,322.045339690259
2020-08-29 21:15:00,324.578239520168,318.375947655964,321.477093588066
2020-08-29 21:30:00,322.305255111307,319.497215574636,320.901235342972
2020-08-29 21:45:00,323.441747315752,318.375947655964,320.908847485858
2020-08-29 22:00:00,322.305255111307,315.012143899919,318.658699505613
2020-08-29 22:15:00,321.168762906891,319.497215574636,320.332989240764
2020-08-29 22:30:00,318.895778498059,318.375947655964,318.635863077012
2020-08-29 22:45:00,318.895778498059,318.375947655964,318.635863077012
2020-08-29 23:00:00,321.168762906891,317.254679737263,319.211721322077
2020-08-29 23:15:00,322.305255111307,316.133411818621,319.219333464964
2020-08-29 23:30:00,320.032270702475,316.133411818621,318.082841260548
2020-08-29 23:45:00,322.305255111307,316.133411818621,319.219333464964
2020-08-30 00:00:00,320.032270702475,316.133411818621,318.082841260548
2020-08-30 00:15:00,317.759286293673,316.133411818621,316.946349056147
2020-08-30 00:30:00,315.486301884841,316.133411818621,315.809856851731
2020-08-30 00:45:00,313.213317476009,311.648340143875,312.430828809942
2020-08-30 01:00:00,313.213317476009,311.648340143875,312.430828809942
2020-08-30 01:15:00,312.076825271593,311.648340143875,311.862582707734
2020-08-30 01:30:00,310.940333067207,310.527072225173,310.73370264619
2020-08-30 01:45:00,309.803840862791,309.405804306531,309.604822584661
2020-08-30 02:00:00,306.394364249514,309.405804306531,307.900084278022
2020-08-30 02:15:00,304.121379840712,302.678196794441,303.399788317576
2020-08-30 02:30:00,301.84839543188,307.163268469158,304.505831950519
2020-08-30 02:45:00,299.575411023048,302.678196794441,301.126803908744
2020-08-30 03:00:00,300.711903227464,298.193125119695,299.452514173579
2020-08-30 03:15:00,298.438918818632,298.193125119695,298.316021969164
2020-08-30 03:30:00,298.438918818632,294.829321363679,296.634120091156
2020-08-30 03:45:00,296.16593440983,293.708053445007,294.936993927418
2020-08-30 04:00:00,293.892950000969,293.708053445007,293.800501722988
2020-08-30 04:15:00,293.892950000969,291.465517607634,292.679233804301
2020-08-30 04:30:00,291.619965592137,285.859178014216,288.739571803177
2020-08-30 04:45:00,292.756457796553,284.737910095544,288.747183946049
2020-08-30 05:00:00,289.346981183335,283.616642176872,286.481811680103
2020-08-30 05:15:00,287.073996774503,281.374106339499,284.224051557001
2020-08-30 05:30:00,288.210488978919,279.131570502155,283.671029740537
2020-08-30 05:45:00,281.391535752453,276.889034664811,279.140285208632
2020-08-30 06:00:00,276.84556693479,274.646498827438,275.746032881114
2020-08-30 06:15:00,275.709074730374,272.403962990065,274.05651886022
2020-08-30 06:30:00,270.026613708324,267.918891315348,268.972752511836
2020-08-30 06:45:00,265.480644890631,266.797623396647,266.139134143639
2020-08-30 07:00:00,263.207660481828,261.191283803259,262.199472142544
2020-08-30 07:15:00,260.934676072997,260.070015884587,260.502345978792
2020-08-30 07:30:00,254.115722846531,249.978604616481,252.047163731506
2020-08-30 07:45:00,251.84273843767,248.85733669778,250.350037567725
2020-08-30 08:00:00,246.16027741562,241.008461267018,243.584369341319
2020-08-30 08:15:00,242.750800802401,238.765925429645,240.758363116023
2020-08-30 08:30:00,235.931847575906,236.523389592301,236.227618584104
2020-08-30 08:45:00,230.249386553856,232.038317917555,231.143852235706
2020-08-30 09:00:00,225.703417736193,225.310710405465,225.507064070829
2020-08-30 09:15:00,220.020956714114,218.583102893404,219.302029803759
2020-08-30 09:30:00,214.338495692064,214.098031218688,214.218263455376
2020-08-30 09:45:00,210.929019078816,209.612959543971,210.270989311393
2020-08-30 10:00:00,205.246558056737,206.249155787897,205.747856922317
2020-08-30 10:15:00,196.154620421468,202.885352031881,199.519986226675
2020-08-30 10:30:00,192.745143808192,193.915208682418,193.330176245305
2020-08-30 10:45:00,185.926190581726,189.43013700773,187.678163794728
2020-08-30 11:00:00,179.107237355231,181.581261576939,180.344249466085
2020-08-30 11:15:00,175.697760742012,174.853654064878,175.275707403445
2020-08-30 11:30:00,174.561268537596,170.368582390132,172.464925463864
2020-08-30 11:45:00,167.74231531113,163.640974878042,165.691645094586
2020-08-30 12:00:00,162.059854289051,164.762242796714,163.411048542883
2020-08-30 12:15:00,158.650377675804,159.155903203326,158.903140439565
2020-08-30 12:30:00,155.240901062585,152.428295691236,153.83459837691
2020-08-30 12:45:00,149.558440040477,147.943224016519,148.750832028498
2020-08-30 13:00:00,146.148963427258,141.215616504458,143.682289965858
2020-08-30 13:15:00,139.330010200792,138.973080667085,139.151545433939
2020-08-30 13:30:00,135.920533587516,135.60927691104,135.764905249278
2020-08-30 13:45:00,131.374564769882,128.881669398979,130.12811708443
2020-08-30 14:00:00,131.374564769882,127.760401480278,129.56748312508
2020-08-30 14:15:00,129.10158036105,125.517865642905,127.309723001978
2020-08-30 14:30:00,126.828595952247,124.396597724233,125.61259683824
2020-08-30 14:45:00,127.965088156663,121.032793968188,124.498941062426
2020-08-30 15:00:00,124.555611543416,118.790258130815,121.672934837115
2020-08-30 15:15:00,127.965088156663,117.668990212143,122.817039184403
2020-08-30 15:30:00,127.965088156663,117.668990212143,122.817039184403
2020-08-30 15:45:00,130.238072565466,115.4264543748,122.832263470133
2020-08-30 16:00:00,126.828595952247,122.154061886889,124.491328919568
2020-08-30 16:15:00,124.555611543416,125.517865642905,125.03673859316
2020-08-30 16:30:00,122.282627134555,121.032793968188,121.657710551372
2020-08-30 16:45:00,120.009642725752,117.668990212143,118.839316468948
2020-08-30 17:00:00,121.146134930168,112.062650618755,116.604392774461
2020-08-30 17:15:00,118.873150521336,110.941382700054,114.907266610695
2020-08-30 17:30:00,117.736658316921,113.183918537427,115.460288427174
2020-08-30 17:45:00,114.327181703702,112.062650618755,113.194916161228
2020-08-30 18:00:00,112.05419729487,106.456311025337,109.255254160104
2020-08-30 18:15:00,112.05419729487,106.456311025337,109.255254160104
2020-08-30 18:30:00,109.781212886039,104.213775187964,106.997494037001
2020-08-30 18:45:00,107.508228477207,101.97123935062,104.739733913913
2020-08-30 19:00:00,104.098751863959,98.6074355945748,101.353093729267
2020-08-30 19:15:00,106.371736272791,97.4861676759028,101.928951974347
2020-08-30 19:30:00,107.508228477207,95.2436318385589,101.375930157883
2020-08-30 19:45:00,105.235244068375,96.3648997572309,100.800071912803
2020-08-30 20:00:00,104.098751863959,98.6074355945748,101.353093729267
2020-08-30 20:15:00,104.098751863959,96.3648997572309,100.231825810595
2020-08-30 20:30:00,104.098751863959,97.4861676759028,100.792459769931
2020-08-30 20:45:00,105.235244068375,95.2436318385589,100.239437953467
2020-08-30 21:00:00,106.371736272791,97.4861676759028,101.928951974347
2020-08-30 21:15:00,108.644720681652,97.4861676759028,103.065444178777
2020-08-30 21:30:00,108.644720681652,97.4861676759028,103.065444178777
2020-08-30 21:45:00,108.644720681652,99.7287035132758,104.186712097464
2020-08-30 22:00:00,110.917705090455,99.7287035132758,105.323204301865
2020-08-30 22:15:00,110.917705090455,103.092507269321,107.005106179888
2020-08-30 22:30:00,112.05419729487,106.456311025337,109.255254160104
2020-08-30 22:45:00,112.05419729487,107.577578944038,109.815888119454
2020-08-30 23:00:00,114.327181703702,107.577578944038,110.95238032387
2020-08-30 23:15:00,115.463673908118,109.820114781411,112.641894344764
2020-08-30 23:30:00,116.600166112505,109.820114781411,113.210140446958
2020-08-30 23:45:00,120.009642725752,112.062650618755,116.036146672253
2020-08-31 00:00:00,120.009642725752,115.4264543748,117.718048550276
2020-08-31 00:15:00,123.419119339,116.547722293501,119.98342081625
2020-08-31 00:30:00,125.692103747831,119.911526049516,122.801814898674
2020-08-31 00:45:00,127.965088156663,121.032793968188,124.498941062426
2020-08-31 01:00:00,130.238072565466,124.396597724233,127.317335144849
2020-08-31 01:15:00,132.511056974297,126.639133561606,129.575095267952
2020-08-31 01:30:00,135.920533587516,127.760401480278,131.840467533897
2020-08-31 01:45:00,132.511056974297,130.002937317651,131.256997145974
2020-08-31 02:00:00,135.920533587516,132.245473154995,134.083003371255
2020-08-31 02:15:00,138.193517996377,133.366741073667,135.780129535022
2020-08-31 02:30:00,141.602994609624,134.488008992368,138.045501800996
2020-08-31 02:45:00,142.739486814011,136.730544829741,139.735015821876
2020-08-31 03:00:00,145.012471222843,138.973080667085,141.992775944964
2020-08-31 03:15:00,149.558440040477,144.579420260474,147.068930150475
2020-08-31 03:30:00,150.694932244893,146.821956097847,148.75844417137
2020-08-31 03:45:00,154.104408858169,146.821956097847,150.463182478008
2020-08-31 04:00:00,158.650377675804,151.307027772564,154.978702724184
2020-08-31 04:15:00,160.923362084635,154.670831528609,157.797096806622
2020-08-31 04:30:00,158.650377675804,155.79209944731,157.221238561557
2020-08-31 04:45:00,159.786869880219,160.277171121998,160.032020501108
2020-08-31 05:00:00,160.923362084635,159.155903203326,160.03963264398
2020-08-31 05:15:00,164.332838697854,158.034635284654,161.183736991254
2020-08-31 05:30:00,164.332838697854,160.277171121998,162.305004909926
2020-08-31 05:45:00,164.332838697854,163.640974878042,163.986906787948
2020-08-31 06:00:00,166.605823106715,163.640974878042,165.123398992378
2020-08-31 06:15:00,167.74231531113,162.519706959371,165.13101113525
2020-08-31 06:30:00,166.605823106715,165.883510715415,166.244666911065
2020-08-31 06:45:00,172.288284128765,165.883510715415,169.08589742209
2020-08-31 07:00:00,173.42477633318,167.004778634087,170.214777483634
2020-08-31 07:15:00,171.151791924349,164.762242796714,167.957017360532
2020-08-31 07:30:00,175.697760742012,169.24731447146,172.472537606736
2020-08-31 07:45:00,175.697760742012,171.489850308804,173.593805525408
2020-08-31 08:00:00,174.561268537596,168.126046552788,171.343657545192
2020-08-31 08:15:00,176.834252946399,171.489850308804,174.162051627602
2020-08-31 08:30:00,179.107237355231,172.611118227505,175.859177791368
2020-08-31 08:45:00,177.970745150815,172.611118227505,175.29093168916
2020-08-31 09:00:00,180.243729559676,175.97492198355,178.109325771613
2020-08-31 09:15:00,179.107237355231,174.853654064878,176.980445710054
2020-08-31 09:30:00,179.107237355231,175.97492198355,177.54107966939
2020-08-31 09:45:00,179.107237355231,173.732386146177,176.419811750704
2020-08-31 10:00:00,184.78969837731,179.338725739566,182.064212058438
2020-08-31 10:15:00,183.653206172894,178.217457820894,180.935331996894
2020-08-31 10:30:00,184.78969837731,180.459993658267,182.624846017789
2020-08-31 10:45:00,188.199174990557,182.70252949564,185.450852243099
2020-08-31 11:00:00,187.062682786142,182.70252949564,184.882606140891
2020-08-31 11:15:00,191.608651603776,183.823797414283,187.716224509029
2020-08-31 11:30:00,191.608651603776,184.945065332984,188.27685846838
2020-08-31 11:45:00,189.335667194973,188.308869089029,188.822268142001
2020-08-31 12:00:00,191.608651603776,187.187601170357,189.398126387066
2020-08-31 12:15:00,192.745143808192,187.187601170357,189.966372489274
2020-08-31 12:30:00,196.154620421468,187.187601170357,191.671110795913
2020-08-31 12:45:00,197.291112625855,195.036476601119,196.163794613487
2020-08-31 13:00:00,199.564097034687,195.036476601119,197.300286817903
2020-08-31 13:15:00,199.564097034687,197.279012438463,198.421554736575
2020-08-31 13:30:00,202.973573647934,198.400280357135,200.686927002535
2020-08-31 13:45:00,207.519542465569,200.642816194508,204.081179330038
2020-08-31 14:00:00,208.656034670013,201.764084113209,205.210059391611
2020-08-31 14:15:00,210.929019078816,205.127887869225,208.02845347402
2020-08-31 14:30:00,215.474987896479,209.612959543971,212.543973720225
2020-08-31 14:45:00,217.747972305282,210.734227462613,214.241099883948
2020-08-31 15:00:00,222.293941122945,216.340567056061,219.317254089503
2020-08-31 15:15:00,224.566925531777,215.219299137359,219.893112334568
2020-08-31 15:30:00,226.839909940609,221.946906649449,224.393408295029
2020-08-31 15:45:00,230.249386553856,223.068174568121,226.658780560989
2020-08-31 16:00:00,233.658863167075,227.553246242838,230.606054704956
2020-08-31 16:15:00,235.931847575906,226.431978324166,231.181912950036
2020-08-31 16:30:00,237.068339780351,232.038317917555,234.553328848953
2020-08-31 16:45:00,239.341324189154,232.038317917555,235.689821053355
2020-08-31 17:00:00,240.47781639357,236.523389592301,238.500602992935
2020-08-31 17:15:00,245.023785211204,236.523389592301,240.773587401753
2020-08-31 17:30:00,247.296769620036,239.887193348317,243.591981484176
2020-08-31 17:45:00,247.296769620036,242.12972918569,244.713249402863
2020-08-31 18:00:00,249.569754028867,245.493532941735,247.531643485301
2020-08-31 18:15:00,248.433261824452,245.493532941735,246.963397383093
2020-08-31 18:30:00,251.84273843767,246.614800860407,249.228769649038
