"","DateTimeAK","julian","FRCH","MOOS","POKE","STRT","VAUL","MOOS.Q.int","POKE.Q.int","STRT.Q.int"
"6692",2022-07-17 16:45:00,197.65625,542.14348090039,1261.70310371921,476.721199224652,1041.78798515699,NA,1261.70310371921,476.721199224652,1041.78798515699
"6693",2022-07-17 17:00:00,197.666666666667,540.56840007714,1267.19717922984,477.482737136014,1036.32213069811,NA,1267.19717922984,477.482737136014,1036.32213069811
"6694",2022-07-17 17:15:00,197.677083333333,540.9384246566,1276.04160619514,476.665336039984,1041.77216498559,NA,1276.04160619514,476.665336039984,1041.77216498559
"6695",2022-07-17 17:30:00,197.6875,539.142218553953,1258.84624838679,476.600331130721,1021.66958316218,NA,1258.84624838679,476.600331130721,1021.66958316218
"6696",2022-07-17 17:45:00,197.697916666667,541.542050174424,1268.37486852453,476.694598288191,1010.34966359503,NA,1268.37486852453,476.694598288191,1010.34966359503
"6697",2022-07-17 18:00:00,197.708333333333,544.269829904183,1256.12603605228,473.558980010706,990.766156630663,NA,1256.12603605228,473.558980010706,990.766156630663
"6698",2022-07-17 18:15:00,197.71875,550.477740908551,1273.9164993955,472.207275712244,990.419379162009,NA,1273.9164993955,472.207275712244,990.419379162009
"6699",2022-07-17 18:30:00,197.729166666667,552.527329955098,1291.88085729802,476.708042842144,989.825019781377,NA,1291.88085729802,476.708042842144,989.825019781377
"6700",2022-07-17 18:45:00,197.739583333333,551.920989826297,1296.19828455839,475.474942342189,993.745541896035,NA,1296.19828455839,475.474942342189,993.745541896035
"6701",2022-07-17 19:00:00,197.75,547.399718604866,1296.37821860515,475.580246043647,993.848960423024,NA,1296.37821860515,475.580246043647,993.848960423024
"6702",2022-07-17 19:15:00,197.760416666667,545.244779549277,1282.29459435806,472.172313779086,995.474443001572,NA,1282.29459435806,472.172313779086,995.474443001572
"6703",2022-07-17 19:30:00,197.770833333333,545.956816233201,1268.72890392721,465.270641844087,987.505635269775,NA,1268.72890392721,465.270641844087,987.505635269775
"6704",2022-07-17 19:45:00,197.78125,544.061324677954,1274.85062888407,459.928285031202,981.833790304135,NA,1274.85062888407,459.928285031202,981.833790304135
"6705",2022-07-17 20:00:00,197.791666666667,534.669694814776,1238.87790489516,461.49709506222,973.967150074195,NA,1238.87790489516,461.49709506222,973.967150074195
"6706",2022-07-17 20:15:00,197.802083333333,533.897359112515,1240.715985295,460.155215811302,973.519093387824,NA,1240.715985295,460.155215811302,973.519093387824
"6707",2022-07-17 20:30:00,197.8125,535.380576345097,1246.56542022303,462.775105395103,969.269512164224,NA,1246.56542022303,462.775105395103,969.269512164224
"6708",2022-07-17 20:45:00,197.822916666667,536.858248840357,1252.45096760277,463.674987822182,970.548683959201,NA,1252.45096760277,463.674987822182,970.548683959201
"6709",2022-07-17 21:00:00,197.833333333333,536.291877026391,1250.33994903427,461.957517066047,969.10270929213,NA,1250.33994903427,461.957517066047,969.10270929213
"6710",2022-07-17 21:15:00,197.84375,538.223640404928,1241.85413120263,463.881526581779,974.9260599308,NA,1241.85413120263,463.881526581779,974.9260599308
"6711",2022-07-17 21:30:00,197.854166666667,539.94008315095,1244.17374842554,464.446411705296,978.837452189104,NA,1244.17374842554,464.446411705296,978.837452189104
"6712",2022-07-17 21:45:00,197.864583333333,540.981223097775,1248.23896792748,465.490676568088,968.76362672464,NA,1248.23896792748,465.490676568088,968.76362672464
"6713",2022-07-17 22:00:00,197.875,538.607728979565,1249.65649948219,464.86676857041,969.80568824295,NA,1249.65649948219,464.86676857041,969.80568824295
"6714",2022-07-17 22:15:00,197.885416666667,538.230340295854,1236.42079250269,465.047425530364,969.570311774086,NA,1236.42079250269,465.047425530364,969.570311774086
"6715",2022-07-17 22:30:00,197.895833333333,536.499111583654,1238.09143582772,462.046554400665,969.298511109325,NA,1238.09143582772,462.046554400665,969.298511109325
"6716",2022-07-17 22:45:00,197.90625,536.226148786098,1226.11426775871,462.007997899333,965.319746464932,NA,1226.11426775871,462.007997899333,965.319746464932
"6717",2022-07-17 23:00:00,197.916666666667,533.837291124905,1227.43597920274,465.390490513141,961.178525037363,NA,1227.43597920274,465.390490513141,961.178525037363
"6718",2022-07-17 23:15:00,197.927083333333,529.535845635062,1212.11220406995,462.251690764295,955.994792647197,NA,1212.11220406995,462.251690764295,955.994792647197
"6719",2022-07-17 23:30:00,197.9375,528.43417563918,1202.83725096855,462.30767162188,952.185812265546,NA,1202.83725096855,462.30767162188,952.185812265546
"6720",2022-07-17 23:45:00,197.947916666667,527.05884975358,1204.02330785594,460.360384292305,947.208530658153,NA,1204.02330785594,460.360384292305,947.208530658153
"6721",2022-07-18 00:00:00,197.958333333333,525.901847899881,1198.7143380246,456.951250795423,937.161507706661,NA,1198.7143380246,456.951250795423,937.161507706661
"6722",2022-07-18 00:15:00,197.96875,524.227914806631,1200.55927604956,457.012313464778,927.027913392043,NA,1200.55927604956,457.012313464778,927.027913392043
"6723",2022-07-18 00:30:00,197.979166666667,526.771100989846,1204.02676315839,454.092464077128,926.795803061582,NA,1204.02676315839,454.092464077128,926.795803061582
"6724",2022-07-18 00:45:00,197.989583333333,524.146707507995,1203.92768846051,454.231849326728,923.369292321905,NA,1203.92768846051,454.231849326728,923.369292321905
"6725",2022-07-18 01:00:00,198,526.029261342835,1202.21371656943,452.149571061428,920.600306329141,NA,1202.21371656943,452.149571061428,920.600306329141
"6726",2022-07-18 01:15:00,198.010416666667,526.514079312082,1212.27104123563,452.064456635961,927.418498454347,NA,1212.27104123563,452.064456635961,927.418498454347
"6727",2022-07-18 01:30:00,198.020833333333,525.804237420012,1220.60632376008,452.486458217004,933.177170418403,NA,1220.60632376008,452.486458217004,933.177170418403
"6728",2022-07-18 01:45:00,198.03125,525.541902035653,1219.08553891354,450.021915469845,933.111402275278,NA,1219.08553891354,450.021915469845,933.111402275278
"6729",2022-07-18 02:00:00,198.041666666667,531.877341998332,1225.11656609641,454.46512572462,928.239210603219,NA,1225.11656609641,454.46512572462,928.239210603219
"6730",2022-07-18 02:15:00,198.052083333333,536.549129734876,1230.48579494505,453.606527235706,925.111037253629,NA,1230.48579494505,453.606527235706,925.111037253629
"6731",2022-07-18 02:30:00,198.0625,537.137911528838,1232.42007241017,454.062688615829,933.797039878702,NA,1232.42007241017,454.062688615829,933.797039878702
"6732",2022-07-18 02:45:00,198.072916666667,538.750852511587,1233.34776213482,453.950427342577,931.138180699986,NA,1233.34776213482,453.950427342577,931.138180699986
"6733",2022-07-18 03:00:00,198.083333333333,539.493731796845,1235.91593041821,451.883882185341,931.877830579497,NA,1235.91593041821,451.883882185341,931.877830579497
"6734",2022-07-18 03:15:00,198.09375,539.967344776096,1237.63154592528,451.221066258853,922.180952699365,NA,1237.63154592528,451.221066258853,922.180952699365
"6735",2022-07-18 03:30:00,198.104166666667,542.394206990994,1237.6273379276,451.33262394461,922.15959282704,NA,1237.6273379276,451.33262394461,922.15959282704
"6736",2022-07-18 03:45:00,198.114583333333,543.01475550917,1233.77942651901,448.789138967233,924.428215130044,NA,1233.77942651901,448.789138967233,924.428215130044
"6737",2022-07-18 04:00:00,198.125,545.148555253736,1241.60117829304,454.101014901444,926.770164230155,NA,1241.60117829304,454.101014901444,926.770164230155
"6738",2022-07-18 04:15:00,198.135416666667,547.312735538188,1238.38430148606,451.175069657257,934.692625292031,NA,1238.38430148606,451.175069657257,934.692625292031
"6739",2022-07-18 04:30:00,198.145833333333,550.60157337532,1239.55287073625,449.900787001125,939.237180414716,NA,1239.55287073625,449.900787001125,939.237180414716
"6740",2022-07-18 04:45:00,198.15625,552.335458940821,1241.45575744647,452.115345041923,934.070769918019,NA,1241.45575744647,452.115345041923,934.070769918019
"6741",2022-07-18 05:00:00,198.166666666667,555.480133607684,1241.32354831321,451.586380386422,937.061596715821,NA,1241.32354831321,451.586380386422,937.061596715821
"6742",2022-07-18 05:15:00,198.177083333333,555.853710284487,1238.34800202867,448.854363197967,940.809876843493,NA,1238.34800202867,448.854363197967,940.809876843493
"6743",2022-07-18 05:30:00,198.1875,561.136689794986,1238.94929926688,451.807401900255,939.996080127926,NA,1238.94929926688,451.807401900255,939.996080127926
"6744",2022-07-18 05:45:00,198.197916666667,564.247518461136,1248.67724596939,453.131216548098,944.797804757489,NA,1248.67724596939,453.131216548098,944.797804757489
"6745",2022-07-18 06:00:00,198.208333333333,567.66931447854,1256.15257874683,455.502324348815,954.867120765321,NA,1256.15257874683,455.502324348815,954.867120765321
"6746",2022-07-18 06:15:00,198.21875,570.379997934905,1252.05913417158,456.225962688387,963.625718242046,NA,1252.05913417158,456.225962688387,963.625718242046
"6747",2022-07-18 06:30:00,198.229166666667,573.406731418398,1252.39383938242,456.921888047619,961.316044452999,NA,1252.39383938242,456.921888047619,961.316044452999
"6748",2022-07-18 06:45:00,198.239583333333,579.768739914062,1245.97448767296,453.172541868807,955.308229401367,NA,1245.97448767296,453.172541868807,955.308229401367
"6749",2022-07-18 07:00:00,198.25,585.092149800838,1260.17306660078,456.095636662998,972.142185944477,NA,1260.17306660078,456.095636662998,972.142185944477
"6750",2022-07-18 07:15:00,198.260416666667,589.870558215394,1260.58390296418,457.946616843645,966.091416996519,NA,1260.58390296418,457.946616843645,966.091416996519
"6751",2022-07-18 07:30:00,198.270833333333,599.764217836578,1282.02817015781,459.723585942851,968.697569452609,NA,1282.02817015781,459.723585942851,968.697569452609
"6752",2022-07-18 07:45:00,198.28125,602.57690135652,1281.24802062551,460.219453472723,984.551941435016,NA,1281.24802062551,460.219453472723,984.551941435016
"6753",2022-07-18 08:00:00,198.291666666667,604.910311644534,1285.47690471798,459.100380589928,984.382797109637,NA,1285.47690471798,459.100380589928,984.382797109637
"6754",2022-07-18 08:15:00,198.302083333333,607.605862588634,1286.62432884216,459.482774131897,982.599184734409,NA,1286.62432884216,459.482774131897,982.599184734409
"6755",2022-07-18 08:30:00,198.3125,612.520463613565,1299.72218826459,463.789636243344,995.519713276126,NA,1299.72218826459,463.789636243344,995.519713276126
"6756",2022-07-18 08:45:00,198.322916666667,615.848692188728,1303.34135554469,461.348401503696,991.645399725038,NA,1303.34135554469,461.348401503696,991.645399725038
"6757",2022-07-18 09:00:00,198.333333333333,615.51254248882,1304.14079125528,460.445659469554,993.589268329488,NA,1304.14079125528,460.445659469554,993.589268329488
"6758",2022-07-18 09:15:00,198.34375,615.855854141097,1310.33694735204,462.503866234829,984.828237066031,NA,1310.33694735204,462.503866234829,984.828237066031
"6759",2022-07-18 09:30:00,198.354166666667,620.904568499906,1312.44147296754,461.389056315964,996.831304401146,NA,1312.44147296754,461.389056315964,996.831304401146
"6760",2022-07-18 09:45:00,198.364583333333,621.637282433415,1312.36419998831,460.960524220278,1001.39668651594,NA,1312.36419998831,460.960524220278,1001.39668651594
"6761",2022-07-18 10:00:00,198.375,625.724908990431,1312.05439679548,460.436006268994,995.957912778989,NA,1312.05439679548,460.436006268994,995.957912778989
"6762",2022-07-18 10:15:00,198.385416666667,629.605878566986,1308.35753152727,463.147236116428,999.009476082556,NA,1308.35753152727,463.147236116428,999.009476082556
"6763",2022-07-18 10:30:00,198.395833333333,632.120185910002,1301.78865495084,465.664151043089,992.635256433249,NA,1301.78865495084,465.664151043089,992.635256433249
"6764",2022-07-18 10:45:00,198.40625,634.794366512357,1295.66681184098,467.775240982172,1007.44336013972,NA,1295.66681184098,467.775240982172,1007.44336013972
"6765",2022-07-18 11:00:00,198.416666666667,636.487013094052,1297.47143725153,471.274582819936,1010.16840360911,NA,1297.47143725153,471.274582819936,1010.16840360911
"6766",2022-07-18 11:15:00,198.427083333333,641.916004020595,1300.69026948158,469.142004366277,1010.63515432055,NA,1300.69026948158,469.142004366277,1010.63515432055
"6767",2022-07-18 11:30:00,198.4375,646.347519806687,1301.87361255576,471.304279794259,1003.04261946593,NA,1301.87361255576,471.304279794259,1003.04261946593
"6768",2022-07-18 11:45:00,198.447916666667,649.213686938681,1296.56945566836,471.281550862366,1007.23552011538,NA,1296.56945566836,471.281550862366,1007.23552011538
"6769",2022-07-18 12:00:00,198.458333333333,653.771692044841,1301.30923190752,471.875227501041,1010.24583230292,NA,1301.30923190752,471.875227501041,1010.24583230292
"6770",2022-07-18 12:15:00,198.46875,656.112610831309,1310.58795428122,475.472233870765,1029.84648326338,NA,1310.58795428122,475.472233870765,1029.84648326338
"6771",2022-07-18 12:30:00,198.479166666667,659.957770646017,1304.01807946646,474.489737236584,1030.42260247149,NA,1304.01807946646,474.489737236584,1030.42260247149
"6772",2022-07-18 12:45:00,198.489583333333,661.372371754287,1300.17127652769,474.940369296555,1024.89579489851,NA,1300.17127652769,474.940369296555,1024.89579489851
"6773",2022-07-18 13:00:00,198.5,663.136637859675,1307.49799142949,477.431187076574,1022.4969127251,NA,1307.49799142949,477.431187076574,1022.4969127251
"6774",2022-07-18 13:15:00,198.510416666667,668.81976257996,1301.14143358677,474.827841838438,1027.05802485686,NA,1301.14143358677,474.827841838438,1027.05802485686
"6775",2022-07-18 13:30:00,198.520833333333,669.913462015948,1307.33043080485,477.752414376478,1017.62732398846,NA,1307.33043080485,477.752414376478,1017.62732398846
"6776",2022-07-18 13:45:00,198.53125,673.56386293236,1312.63067714432,480.364214387228,1027.39280014565,NA,1312.63067714432,480.364214387228,1027.39280014565
"6777",2022-07-18 14:00:00,198.541666666667,678.642842315698,1338.04194623341,480.664823634283,1032.72231916771,NA,1338.04194623341,480.664823634283,1032.72231916771
"6778",2022-07-18 14:15:00,198.552083333333,684.450954656362,1336.91359873747,480.950413695946,1047.87388511854,NA,1336.91359873747,480.950413695946,1047.87388511854
"6779",2022-07-18 14:30:00,198.5625,685.48839811164,1354.51294390213,480.577783034156,1058.62845534828,NA,1354.51294390213,480.577783034156,1058.62845534828
"6780",2022-07-18 14:45:00,198.572916666667,687.268258790736,1347.56857353694,484.410945002193,1061.97147394363,NA,1347.56857353694,484.410945002193,1061.97147394363
"6781",2022-07-18 15:00:00,198.583333333333,688.05988555825,1368.57282721827,480.970291822665,1060.48755656911,NA,1368.57282721827,480.970291822665,1060.48755656911
"6782",2022-07-18 15:15:00,198.59375,687.775255709258,1371.95077055255,481.888255982628,1079.82997968959,NA,1371.95077055255,481.888255982628,1079.82997968959
"6783",2022-07-18 15:30:00,198.604166666667,685.276196393866,1371.36547431173,483.162208467296,1084.74067297846,NA,1371.36547431173,483.162208467296,1084.74067297846
"6784",2022-07-18 15:45:00,198.614583333333,687.214082086526,1373.84139349428,480.750801688634,1072.96497761661,NA,1373.84139349428,480.750801688634,1072.96497761661
"6785",2022-07-18 16:00:00,198.625,689.297892558706,1387.94877835107,482.952310151451,1078.63689878197,NA,1387.94877835107,482.952310151451,1078.63689878197
"6786",2022-07-18 16:15:00,198.635416666667,689.768935321179,1400.09366406468,484.686060499197,1094.36336179782,NA,1400.09366406468,484.686060499197,1094.36336179782
"6787",2022-07-18 16:30:00,198.645833333333,688.700649264566,1391.80056539753,483.541446628102,1081.73631486082,NA,1391.80056539753,483.541446628102,1081.73631486082
"6788",2022-07-18 16:45:00,198.65625,689.425854699624,1415.19951703618,484.928978245952,1093.24018800721,NA,1415.19951703618,484.928978245952,1093.24018800721
"6789",2022-07-18 17:00:00,198.666666666667,691.183651944808,1435.94166606827,486.185103670049,1100.27668812408,NA,1435.94166606827,486.185103670049,1100.27668812408
"6790",2022-07-18 17:15:00,198.677083333333,692.480542900432,1438.75273830348,486.338060131523,1100.71773859443,NA,1438.75273830348,486.338060131523,1100.71773859443
