"","DateTimeAK","difference","diff","Site"
"19572",2022-08-12 04:10:00,5.86153973813364,5,"FRCH"
"19573",2022-08-12 04:15:00,5.88345573813365,5,"FRCH"
"19574",2022-08-12 04:20:00,5.86700573813364,5,"FRCH"
"19575",2022-08-12 04:25:00,5.88749973813366,5,"FRCH"
"19576",2022-08-12 04:30:00,5.88712773813366,5,"FRCH"
"19577",2022-08-12 04:35:00,5.85305373813367,5,"FRCH"
"19578",2022-08-12 04:40:00,5.87832573813367,5,"FRCH"
"19579",2022-08-12 04:45:00,5.90168973813367,5,"FRCH"
"19580",2022-08-12 04:50:00,5.89032373813366,5,"FRCH"
"19581",2022-08-12 04:55:00,5.87921373813364,5,"FRCH"
"19582",2022-08-12 05:00:00,5.89084573813365,5,"FRCH"
"19583",2022-08-12 05:05:00,5.89843773813365,5,"FRCH"
"19584",2022-08-12 05:10:00,5.89282373813364,5,"FRCH"
"19585",2022-08-12 05:15:00,5.89834573813367,5,"FRCH"
"19586",2022-08-12 05:20:00,5.89475373813364,5,"FRCH"
"19587",2022-08-12 05:25:00,5.89893973813365,5,"FRCH"
"19588",2022-08-12 05:30:00,5.89014373813365,5,"FRCH"
"19589",2022-08-12 05:35:00,5.90155373813364,5,"FRCH"
"19590",2022-08-12 05:40:00,5.91411373813365,5,"FRCH"
"19591",2022-08-12 05:45:00,5.90154573813365,5,"FRCH"
"19592",2022-08-12 05:50:00,5.91380373813367,5,"FRCH"
"19593",2022-08-12 05:55:00,5.90499773813364,5,"FRCH"
"19594",2022-08-12 06:00:00,5.90256573813367,5,"FRCH"
"19595",2022-08-12 06:05:00,5.90100773813366,5,"FRCH"
"19596",2022-08-12 06:10:00,5.91442373813366,5,"FRCH"
"19597",2022-08-12 06:15:00,5.91792773813366,5,"FRCH"
"19598",2022-08-12 06:20:00,5.91683573813364,5,"FRCH"
"19599",2022-08-12 06:25:00,5.93344373813365,5,"FRCH"
"19600",2022-08-12 06:30:00,5.92607773813366,5,"FRCH"
"19601",2022-08-12 06:35:00,5.93007373813366,5,"FRCH"
"19602",2022-08-12 06:40:00,5.92061573813365,5,"FRCH"
"19603",2022-08-12 06:45:00,5.91489973813366,5,"FRCH"
"19604",2022-08-12 06:50:00,5.91622373813365,5,"FRCH"
"19605",2022-08-12 06:55:00,5.92859173813365,5,"FRCH"
"19606",2022-08-12 07:00:00,5.91296573813365,5,"FRCH"
"19607",2022-08-12 07:05:00,5.93223973813365,5,"FRCH"
"19608",2022-08-12 07:10:00,5.92570573813366,5,"FRCH"
"19609",2022-08-12 07:15:00,5.94848573813364,5,"FRCH"
"19610",2022-08-12 07:20:00,5.91836573813367,5,"FRCH"
"19611",2022-08-12 07:25:00,5.90429973813364,5,"FRCH"
"19612",2022-08-12 07:30:00,5.91045973813364,5,"FRCH"
"19613",2022-08-12 07:35:00,5.92647173813366,5,"FRCH"
"19614",2022-08-12 07:40:00,5.94068973813366,5,"FRCH"
"19615",2022-08-12 07:45:00,5.91243973813366,5,"FRCH"
"19616",2022-08-12 07:50:00,5.92404973813365,5,"FRCH"
"19617",2022-08-12 07:55:00,5.93410173813365,5,"FRCH"
"19618",2022-08-12 08:00:00,5.94549373813366,5,"FRCH"
"19619",2022-08-12 08:05:00,5.92838773813364,5,"FRCH"
"19620",2022-08-12 08:10:00,5.91116973813365,5,"FRCH"
"19621",2022-08-12 08:15:00,5.91499973813364,5,"FRCH"
"19622",2022-08-12 08:20:00,5.93594773813365,5,"FRCH"
"19623",2022-08-12 08:25:00,5.96439973813365,5,"FRCH"
"19624",2022-08-12 08:30:00,5.97546373813364,5,"FRCH"
"19625",2022-08-12 08:35:00,5.96983373813364,5,"FRCH"
"19626",2022-08-12 08:40:00,5.96980573813364,5,"FRCH"
"19627",2022-08-12 08:45:00,5.98132973813365,5,"FRCH"
"19628",2022-08-12 08:50:00,5.99339573813364,5,"FRCH"
"19629",2022-08-12 08:55:00,5.97627373813366,5,"FRCH"
"19630",2022-08-12 09:00:00,5.97968773813365,5,"FRCH"
"19631",2022-08-12 09:05:00,5.99318573813365,5,"FRCH"
"19632",2022-08-12 09:10:00,5.99510573813366,5,"FRCH"
"19633",2022-08-12 09:15:00,6.00504173813364,5,"FRCH"
"19634",2022-08-12 09:20:00,5.99815373813365,5,"FRCH"
"19635",2022-08-12 09:25:00,6.00343173813366,5,"FRCH"
"19636",2022-08-12 09:30:00,5.99625573813366,5,"FRCH"
"19637",2022-08-12 09:35:00,6.01066973813366,5,"FRCH"
"19638",2022-08-12 09:40:00,6.01401573813365,5,"FRCH"
"19639",2022-08-12 09:45:00,6.01251973813365,5,"FRCH"
"19640",2022-08-12 09:50:00,6.01921773813365,5,"FRCH"
"19641",2022-08-12 09:55:00,6.01830373813365,5,"FRCH"
"19642",2022-08-12 10:00:00,6.02677773813366,5,"FRCH"
"19643",2022-08-12 10:05:00,6.02474373813367,5,"FRCH"
"19644",2022-08-12 10:10:00,6.04854573813364,5,"FRCH"
"19645",2022-08-12 10:15:00,6.04127373813365,5,"FRCH"
"19646",2022-08-12 10:20:00,6.05265573813365,5,"FRCH"
"19647",2022-08-12 10:25:00,6.06336173813365,5,"FRCH"
"19648",2022-08-12 10:30:00,6.03800173813364,5,"FRCH"
"19649",2022-08-12 10:35:00,6.05818773813365,5,"FRCH"
"19650",2022-08-12 10:40:00,6.05002173813367,5,"FRCH"
"19651",2022-08-12 10:45:00,6.04392373813364,5,"FRCH"
"19652",2022-08-12 10:50:00,6.05716373813365,5,"FRCH"
"19653",2022-08-12 10:55:00,6.04712973813365,5,"FRCH"
"19654",2022-08-12 11:00:00,6.04920573813365,5,"FRCH"
"19655",2022-08-12 11:05:00,6.06031973813366,5,"FRCH"
"19656",2022-08-12 11:10:00,6.04302373813366,5,"FRCH"
"19657",2022-08-12 11:15:00,6.04502373813366,5,"FRCH"
"19658",2022-08-12 11:20:00,6.02980573813365,5,"FRCH"
"19659",2022-08-12 11:25:00,6.04988773813365,5,"FRCH"
"19660",2022-08-12 11:30:00,6.04850973813365,5,"FRCH"
"19661",2022-08-12 11:35:00,6.06417373813365,5,"FRCH"
"19662",2022-08-12 11:40:00,6.07502973813365,5,"FRCH"
"19663",2022-08-12 11:45:00,6.06728573813366,5,"FRCH"
"19664",2022-08-12 11:50:00,6.07835573813365,5,"FRCH"
"19665",2022-08-12 11:55:00,6.07605973813365,5,"FRCH"
"19666",2022-08-12 12:00:00,6.07389573813364,5,"FRCH"
"19667",2022-08-12 12:05:00,6.08881573813366,5,"FRCH"
"19668",2022-08-12 12:10:00,6.08422173813365,5,"FRCH"
"19669",2022-08-12 12:15:00,6.10722573813365,5,"FRCH"
"19670",2022-08-12 12:20:00,6.09954573813364,5,"FRCH"
"19671",2022-08-12 12:25:00,6.10745773813365,5,"FRCH"
"19672",2022-08-12 12:30:00,6.12278373813365,5,"FRCH"
"19673",2022-08-12 12:35:00,6.15170973813365,5,"FRCH"
"19674",2022-08-12 12:40:00,6.15825573813365,5,"FRCH"
"19675",2022-08-12 12:45:00,6.13900773813366,5,"FRCH"
"19676",2022-08-12 12:50:00,6.13501973813365,5,"FRCH"
"19677",2022-08-12 12:55:00,6.13726173813366,5,"FRCH"
"19678",2022-08-12 13:00:00,6.15419373813364,5,"FRCH"
"19679",2022-08-12 13:05:00,6.16121373813364,5,"FRCH"
"19680",2022-08-12 13:10:00,6.16050173813366,5,"FRCH"
"19681",2022-08-12 13:15:00,6.13947173813366,5,"FRCH"
"19682",2022-08-12 13:20:00,6.11867573813366,5,"FRCH"
"19683",2022-08-12 13:25:00,6.12529773813365,5,"FRCH"
"19684",2022-08-12 13:30:00,6.14408773813365,5,"FRCH"
"19685",2022-08-12 13:35:00,6.17926573813365,5,"FRCH"
"19686",2022-08-12 13:40:00,6.18253773813365,5,"FRCH"
"19687",2022-08-12 13:45:00,6.17008973813367,5,"FRCH"
"19688",2022-08-12 13:50:00,6.16073973813367,5,"FRCH"
"19689",2022-08-12 13:55:00,6.15657373813367,5,"FRCH"
"19690",2022-08-12 14:00:00,6.15776573813365,5,"FRCH"
"19691",2022-08-12 14:05:00,6.16483373813365,5,"FRCH"
"19692",2022-08-12 14:10:00,6.16498373813366,5,"FRCH"
"19693",2022-08-12 14:15:00,6.17263973813365,5,"FRCH"
"19694",2022-08-12 14:20:00,6.17002773813364,5,"FRCH"
"19695",2022-08-12 14:25:00,6.17755773813367,5,"FRCH"
"19696",2022-08-12 14:30:00,6.19274573813364,5,"FRCH"
"19697",2022-08-12 14:35:00,6.21318973813366,5,"FRCH"
"19698",2022-08-12 14:40:00,6.21339173813365,5,"FRCH"
"19699",2022-08-12 14:45:00,6.23583173813365,5,"FRCH"
"19700",2022-08-12 14:50:00,6.25134573813367,5,"FRCH"
"19701",2022-08-12 14:55:00,6.25527373813365,5,"FRCH"
"19702",2022-08-12 15:00:00,6.31958573813367,5,"FRCH"
"19703",2022-08-12 15:05:00,6.35988773813365,5,"FRCH"
"19704",2022-08-12 15:10:00,6.40569573813366,5,"FRCH"
"19705",2022-08-12 15:15:00,6.45184573813364,5,"FRCH"
"19706",2022-08-12 15:20:00,6.49821573813365,5,"FRCH"
"19707",2022-08-12 15:25:00,6.54659373813367,5,"FRCH"
"19708",2022-08-12 15:30:00,6.60404973813367,5,"FRCH"
"19709",2022-08-12 15:35:00,6.65082973813367,5,"FRCH"
"19710",2022-08-12 15:40:00,6.71255373813364,5,"FRCH"
"19711",2022-08-12 15:45:00,6.75644773813366,5,"FRCH"
"19712",2022-08-12 15:50:00,6.77265523813367,5,"FRCH"
"19713",2022-08-12 15:55:00,6.81811373813365,5,"FRCH"
"19714",2022-08-12 16:00:00,6.83626973813365,5,"FRCH"
"19715",2022-08-12 16:05:00,6.85021973813365,5,"FRCH"
"19716",2022-08-12 16:10:00,6.88520773813364,5,"FRCH"
"19717",2022-08-12 16:15:00,6.90958173813365,5,"FRCH"
"19718",2022-08-12 16:20:00,6.94764973813365,5,"FRCH"
"19719",2022-08-12 16:25:00,6.93506973813365,5,"FRCH"
"19720",2022-08-12 16:30:00,6.93240173813365,5,"FRCH"
"19721",2022-08-12 16:35:00,6.94363373813366,5,"FRCH"
"19722",2022-08-12 16:40:00,6.94616973813365,5,"FRCH"
"19723",2022-08-12 16:45:00,6.91244973813366,5,"FRCH"
"19724",2022-08-12 16:50:00,6.89633973813365,5,"FRCH"
"19725",2022-08-12 16:55:00,6.89086573813367,5,"FRCH"
"19726",2022-08-12 17:00:00,6.86612973813365,5,"FRCH"
"19727",2022-08-12 17:05:00,6.86935773813366,5,"FRCH"
"19728",2022-08-12 17:10:00,6.86577773813364,5,"FRCH"
"19729",2022-08-12 17:15:00,6.86907373813365,5,"FRCH"
"19730",2022-08-12 17:20:00,6.84217773813366,5,"FRCH"
"19731",2022-08-12 17:25:00,6.82400773813364,5,"FRCH"
"19732",2022-08-12 17:30:00,6.82048373813365,5,"FRCH"
"19733",2022-08-12 17:35:00,6.78105973813366,5,"FRCH"
"19734",2022-08-12 17:40:00,6.79121573813367,5,"FRCH"
"19735",2022-08-12 17:45:00,6.75200173813364,5,"FRCH"
"19736",2022-08-12 17:50:00,6.74039573813364,5,"FRCH"
"19737",2022-08-12 17:55:00,6.72213973813365,5,"FRCH"
"19738",2022-08-12 18:00:00,6.70345773813365,5,"FRCH"
"19739",2022-08-12 18:05:00,6.67528573813365,5,"FRCH"
"19740",2022-08-12 18:10:00,6.65632373813365,5,"FRCH"
"19741",2022-08-12 18:15:00,6.63961573813366,5,"FRCH"
"19742",2022-08-12 18:20:00,6.64652773813366,5,"FRCH"
"19743",2022-08-12 18:25:00,6.62917173813366,5,"FRCH"
"19744",2022-08-12 18:30:00,6.59918773813364,5,"FRCH"
"19745",2022-08-12 18:35:00,6.55127773813365,5,"FRCH"
"19746",2022-08-12 18:40:00,6.52983373813368,5,"FRCH"
"19747",2022-08-12 18:45:00,6.52010773813366,5,"FRCH"
"19748",2022-08-12 18:50:00,6.51069773813366,5,"FRCH"
"19749",2022-08-12 18:55:00,6.52104973813366,5,"FRCH"
"19750",2022-08-12 19:00:00,6.50985973813364,5,"FRCH"
"19751",2022-08-12 19:05:00,6.51309973813365,5,"FRCH"
"19752",2022-08-12 19:10:00,6.49018173813364,5,"FRCH"
"19753",2022-08-12 19:15:00,6.48937573813366,5,"FRCH"
"19754",2022-08-12 19:20:00,6.49492973813365,5,"FRCH"
"19755",2022-08-12 19:25:00,6.46250173813367,5,"FRCH"
"19756",2022-08-12 19:30:00,6.46099573813366,5,"FRCH"
"19757",2022-08-12 19:35:00,6.47186173813365,5,"FRCH"
"19758",2022-08-12 19:40:00,6.47434173813366,5,"FRCH"
"19759",2022-08-12 19:45:00,6.44506773813364,5,"FRCH"
"19760",2022-08-12 19:50:00,6.44116373813364,5,"FRCH"
"19761",2022-08-12 19:55:00,6.43089173813364,5,"FRCH"
"19762",2022-08-12 20:00:00,6.40978373813365,5,"FRCH"
"19763",2022-08-12 20:05:00,6.40633373813365,5,"FRCH"
"19764",2022-08-12 20:10:00,6.41032773813365,5,"FRCH"
"19765",2022-08-12 20:15:00,6.37466773813365,5,"FRCH"
"19766",2022-08-12 20:20:00,6.38068373813365,5,"FRCH"
"19767",2022-08-12 20:25:00,6.34749373813365,5,"FRCH"
"19768",2022-08-12 20:30:00,6.32687373813364,5,"FRCH"
"19769",2022-08-12 20:35:00,6.33117173813366,5,"FRCH"
"19770",2022-08-12 20:40:00,6.30534973813366,5,"FRCH"
"19771",2022-08-12 20:45:00,6.29120373813365,5,"FRCH"
"19772",2022-08-12 20:50:00,6.28639773813364,5,"FRCH"
"19773",2022-08-12 20:55:00,6.25189173813365,5,"FRCH"
"19774",2022-08-12 21:00:00,6.24749973813366,5,"FRCH"
"19775",2022-08-12 21:05:00,6.24151173813364,5,"FRCH"
"19776",2022-08-12 21:10:00,6.24616173813365,5,"FRCH"
"19777",2022-08-12 21:15:00,6.21150773813365,5,"FRCH"
"19778",2022-08-12 21:20:00,6.22879373813365,5,"FRCH"
"19779",2022-08-12 21:25:00,6.20757173813364,5,"FRCH"
"19780",2022-08-12 21:30:00,6.20461173813364,5,"FRCH"
"19781",2022-08-12 21:35:00,6.20622573813365,5,"FRCH"
"19782",2022-08-12 21:40:00,6.18698373813365,5,"FRCH"
"19783",2022-08-12 21:45:00,6.17544173813366,5,"FRCH"
"19784",2022-08-12 21:50:00,6.15996373813364,5,"FRCH"
"19785",2022-08-12 21:55:00,6.15729173813365,5,"FRCH"
"19786",2022-08-12 22:00:00,6.15652773813365,5,"FRCH"
"19787",2022-08-12 22:05:00,6.14493373813364,5,"FRCH"
"19788",2022-08-12 22:10:00,6.16431973813364,5,"FRCH"
"19789",2022-08-12 22:15:00,6.14404173813365,5,"FRCH"
"19790",2022-08-12 22:20:00,6.13400773813365,5,"FRCH"
"19791",2022-08-12 22:25:00,6.14485773813365,5,"FRCH"
"19792",2022-08-12 22:30:00,6.13310173813366,5,"FRCH"
"19793",2022-08-12 22:35:00,6.12846373813365,5,"FRCH"
"19794",2022-08-12 22:40:00,6.11262173813367,5,"FRCH"
"19795",2022-08-12 22:45:00,6.11975373813365,5,"FRCH"
"19796",2022-08-12 22:50:00,6.11520373813367,5,"FRCH"
"19797",2022-08-12 22:55:00,6.10199173813366,5,"FRCH"
"19798",2022-08-12 23:00:00,6.10382373813366,5,"FRCH"
"19799",2022-08-12 23:05:00,6.09655773813365,5,"FRCH"
"19800",2022-08-12 23:10:00,6.07534173813364,5,"FRCH"
"19801",2022-08-12 23:15:00,6.07098973813366,5,"FRCH"
"19802",2022-08-12 23:20:00,6.07825973813365,5,"FRCH"
"19803",2022-08-12 23:25:00,6.06767573813367,5,"FRCH"
"19804",2022-08-12 23:30:00,6.07113973813365,5,"FRCH"
"19805",2022-08-12 23:35:00,6.09035973813364,5,"FRCH"
"19806",2022-08-12 23:40:00,6.08739173813365,5,"FRCH"
"19807",2022-08-12 23:45:00,6.06404773813365,5,"FRCH"
"19808",2022-08-12 23:50:00,6.06314973813365,5,"FRCH"
"19809",2022-08-12 23:55:00,6.05505773813364,5,"FRCH"
"19810",2022-08-13 00:00:00,6.05979573813364,5,"FRCH"
"19811",2022-08-13 00:05:00,6.05584973813365,5,"FRCH"
"19812",2022-08-13 00:10:00,6.04534773813366,5,"FRCH"
"19813",2022-08-13 00:15:00,6.05377373813366,5,"FRCH"
"19814",2022-08-13 00:20:00,6.06228173813363,5,"FRCH"
"19815",2022-08-13 00:25:00,6.05981773813366,5,"FRCH"
"19816",2022-08-13 00:30:00,6.04176573813365,5,"FRCH"
"19817",2022-08-13 00:35:00,6.05508173813365,5,"FRCH"
"19818",2022-08-13 00:40:00,6.06613373813364,5,"FRCH"
"19819",2022-08-13 00:45:00,6.04784973813366,5,"FRCH"
"19820",2022-08-13 00:50:00,6.04909173813365,5,"FRCH"
"19821",2022-08-13 00:55:00,6.04496773813365,5,"FRCH"
"19822",2022-08-13 01:00:00,6.04613173813365,5,"FRCH"
"19823",2022-08-13 01:05:00,6.03189373813366,5,"FRCH"
"19824",2022-08-13 01:10:00,6.03014373813366,5,"FRCH"
"19825",2022-08-13 01:15:00,6.03568173813365,5,"FRCH"
"19826",2022-08-13 01:20:00,6.02409773813365,5,"FRCH"
"19827",2022-08-13 01:25:00,6.02321973813365,5,"FRCH"
"19828",2022-08-13 01:30:00,6.00922973813366,5,"FRCH"
"19829",2022-08-13 01:35:00,5.99624973813367,5,"FRCH"
"19830",2022-08-13 01:40:00,6.01271173813365,5,"FRCH"
"19831",2022-08-13 01:45:00,6.02078173813366,5,"FRCH"
"19832",2022-08-13 01:50:00,6.01925373813366,5,"FRCH"
"19833",2022-08-13 01:55:00,6.01427973813367,5,"FRCH"
"19834",2022-08-13 02:00:00,5.99833173813366,5,"FRCH"
"19835",2022-08-13 02:05:00,6.00300773813365,5,"FRCH"
"19836",2022-08-13 02:10:00,5.98582573813367,5,"FRCH"
"19837",2022-08-13 02:15:00,5.98755973813365,5,"FRCH"
"19838",2022-08-13 02:20:00,6.01464573813364,5,"FRCH"
"19839",2022-08-13 02:25:00,5.99440973813365,5,"FRCH"
"19840",2022-08-13 02:30:00,6.00720573813365,5,"FRCH"
"19841",2022-08-13 02:35:00,6.01576773813365,5,"FRCH"
"19842",2022-08-13 02:40:00,6.00297373813366,5,"FRCH"
"19843",2022-08-13 02:45:00,5.99952773813366,5,"FRCH"
"19844",2022-08-13 02:50:00,5.98328973813365,5,"FRCH"
"19845",2022-08-13 02:55:00,5.98104573813366,5,"FRCH"
"19846",2022-08-13 03:00:00,5.99282773813366,5,"FRCH"
"19847",2022-08-13 03:05:00,5.98017173813366,5,"FRCH"
"19848",2022-08-13 03:10:00,5.97298373813366,5,"FRCH"
"19849",2022-08-13 03:15:00,6.00221973813366,5,"FRCH"
"19850",2022-08-13 03:20:00,5.98305373813365,5,"FRCH"
"19851",2022-08-13 03:25:00,5.99656973813367,5,"FRCH"
"19852",2022-08-13 03:30:00,6.00425573813365,5,"FRCH"
"19853",2022-08-13 03:35:00,5.99052573813366,5,"FRCH"
"19854",2022-08-13 03:40:00,6.00272373813364,5,"FRCH"
"19855",2022-08-13 03:45:00,5.99976373813365,5,"FRCH"
"19856",2022-08-13 03:50:00,6.01690973813365,5,"FRCH"
"19857",2022-08-13 03:55:00,5.98866573813365,5,"FRCH"
"19858",2022-08-13 04:00:00,6.00064573813364,5,"FRCH"
"19859",2022-08-13 04:05:00,5.99047773813365,5,"FRCH"
"19860",2022-08-13 04:10:00,5.97979573813366,5,"FRCH"
"19861",2022-08-13 04:15:00,5.97481773813365,5,"FRCH"
"19862",2022-08-13 04:20:00,5.97373173813365,5,"FRCH"
"19863",2022-08-13 04:25:00,5.97232573813363,5,"FRCH"
"19864",2022-08-13 04:30:00,5.96509773813364,5,"FRCH"
"19865",2022-08-13 04:35:00,5.96718973813364,5,"FRCH"
"19866",2022-08-13 04:40:00,5.97423973813365,5,"FRCH"
"19867",2022-08-13 04:45:00,5.97095373813366,5,"FRCH"
"19868",2022-08-13 04:50:00,5.96464373813365,5,"FRCH"
"19869",2022-08-13 04:55:00,5.96545173813365,5,"FRCH"
"19870",2022-08-13 05:00:00,5.96976973813365,5,"FRCH"
"19871",2022-08-13 05:05:00,5.97177973813365,5,"FRCH"
"19872",2022-08-13 05:10:00,5.98699973813365,5,"FRCH"
"19873",2022-08-13 05:15:00,6.00188173813366,5,"FRCH"
"19874",2022-08-13 05:20:00,6.01568373813365,5,"FRCH"
"19875",2022-08-13 05:25:00,6.00436773813365,5,"FRCH"
"19876",2022-08-13 05:30:00,6.00025573813366,5,"FRCH"
"19877",2022-08-13 05:35:00,5.98453573813364,5,"FRCH"
"19878",2022-08-13 05:40:00,5.99379973813365,5,"FRCH"
"19879",2022-08-13 05:45:00,5.99431373813366,5,"FRCH"
"19880",2022-08-13 05:50:00,5.99427373813364,5,"FRCH"
"19881",2022-08-13 05:55:00,5.99453973813365,5,"FRCH"
"19882",2022-08-13 06:00:00,6.00053773813364,5,"FRCH"
"19883",2022-08-13 06:05:00,5.99029573813364,5,"FRCH"
"19884",2022-08-13 06:10:00,5.99135973813364,5,"FRCH"
"19885",2022-08-13 06:15:00,5.99922573813366,5,"FRCH"
"19886",2022-08-13 06:20:00,5.99414373813364,5,"FRCH"
"19887",2022-08-13 06:25:00,5.97904373813365,5,"FRCH"
"19888",2022-08-13 06:30:00,6.00617373813365,5,"FRCH"
"19889",2022-08-13 06:35:00,5.99181373813367,5,"FRCH"
"19890",2022-08-13 06:40:00,5.99812173813365,5,"FRCH"
"19891",2022-08-13 06:45:00,6.01025973813364,5,"FRCH"
"19892",2022-08-13 06:50:00,6.00238173813365,5,"FRCH"
"19893",2022-08-13 06:55:00,6.02290973813365,5,"FRCH"
"19894",2022-08-13 07:00:00,6.01251373813365,5,"FRCH"
"19895",2022-08-13 07:05:00,6.01847173813364,5,"FRCH"
"19896",2022-08-13 07:10:00,6.03268973813366,5,"FRCH"
"19897",2022-08-13 07:15:00,6.03291373813366,5,"FRCH"
"19898",2022-08-13 07:20:00,6.05249373813365,5,"FRCH"
"19899",2022-08-13 07:25:00,6.07133973813366,5,"FRCH"
"19900",2022-08-13 07:30:00,6.05570373813366,5,"FRCH"
"19901",2022-08-13 07:35:00,6.05003773813365,5,"FRCH"
"19902",2022-08-13 07:40:00,6.05562573813364,5,"FRCH"
"19903",2022-08-13 07:45:00,6.05580973813366,5,"FRCH"
"19904",2022-08-13 07:50:00,6.06904773813365,5,"FRCH"
"19905",2022-08-13 07:55:00,6.07739973813364,5,"FRCH"
"19906",2022-08-13 08:00:00,6.07617773813365,5,"FRCH"
"19907",2022-08-13 08:05:00,6.06216973813365,5,"FRCH"
"19908",2022-08-13 08:10:00,6.06997773813366,5,"FRCH"
"19909",2022-08-13 08:15:00,6.07115173813365,5,"FRCH"
"19910",2022-08-13 08:20:00,6.07498973813365,5,"FRCH"
"19911",2022-08-13 08:25:00,6.07968973813365,5,"FRCH"
"19912",2022-08-13 08:30:00,6.08911973813366,5,"FRCH"
"19913",2022-08-13 08:35:00,6.09117373813365,5,"FRCH"
"19914",2022-08-13 08:40:00,6.07139973813364,5,"FRCH"
"19915",2022-08-13 08:45:00,6.06546573813365,5,"FRCH"
"19916",2022-08-13 08:50:00,6.08485173813365,5,"FRCH"
"19917",2022-08-13 08:55:00,6.08045173813365,5,"FRCH"
"19918",2022-08-13 09:00:00,6.08634173813364,5,"FRCH"
"19919",2022-08-13 09:05:00,6.09073573813366,5,"FRCH"
"19920",2022-08-13 09:10:00,6.08271573813366,5,"FRCH"
"19921",2022-08-13 09:15:00,6.10320973813364,5,"FRCH"
"19922",2022-08-13 09:20:00,6.10552373813364,5,"FRCH"
"19923",2022-08-13 09:25:00,6.09376173813367,5,"FRCH"
"19924",2022-08-13 09:30:00,6.08367973813365,5,"FRCH"
"19925",2022-08-13 09:35:00,6.09362973813366,5,"FRCH"
"19926",2022-08-13 09:40:00,6.10641573813365,5,"FRCH"
"19927",2022-08-13 09:45:00,6.11080173813365,5,"FRCH"
"19928",2022-08-13 09:50:00,6.11557373813365,5,"FRCH"
"19929",2022-08-13 09:55:00,6.11736173813365,5,"FRCH"
"19930",2022-08-13 10:00:00,6.11857373813365,5,"FRCH"
"19931",2022-08-13 10:05:00,6.12426973813365,5,"FRCH"
"19932",2022-08-13 10:10:00,6.14703973813366,5,"FRCH"
"19933",2022-08-13 10:15:00,6.13591173813364,5,"FRCH"
"19934",2022-08-13 10:20:00,6.14969373813365,5,"FRCH"
"19935",2022-08-13 10:25:00,6.14137173813364,5,"FRCH"
"19936",2022-08-13 10:30:00,6.14043773813364,5,"FRCH"
"19937",2022-08-13 10:35:00,6.13222373813366,5,"FRCH"
"19938",2022-08-13 10:40:00,6.13146773813365,5,"FRCH"
"19939",2022-08-13 10:45:00,6.13976173813364,5,"FRCH"
"19940",2022-08-13 10:50:00,6.14301373813365,5,"FRCH"
"19941",2022-08-13 10:55:00,6.14124573813365,5,"FRCH"
"19942",2022-08-13 11:00:00,6.13670173813367,5,"FRCH"
"19943",2022-08-13 11:05:00,6.13222773813365,5,"FRCH"
"19944",2022-08-13 11:10:00,6.13756173813366,5,"FRCH"
"19945",2022-08-13 11:15:00,6.18193973813365,5,"FRCH"
"19946",2022-08-13 11:20:00,6.16389773813366,5,"FRCH"
"19947",2022-08-13 11:25:00,6.16351973813364,5,"FRCH"
"19948",2022-08-13 11:30:00,6.15486573813365,5,"FRCH"
"19949",2022-08-13 11:35:00,6.16165973813365,5,"FRCH"
"19950",2022-08-13 11:40:00,6.16605173813365,5,"FRCH"
"19951",2022-08-13 11:45:00,6.16754573813365,5,"FRCH"
"19952",2022-08-13 11:50:00,6.20338373813365,5,"FRCH"
"19953",2022-08-13 11:55:00,6.20299173813366,5,"FRCH"
"19954",2022-08-13 12:00:00,6.20470573813365,5,"FRCH"
"19955",2022-08-13 12:05:00,6.21370773813365,5,"FRCH"
"19956",2022-08-13 12:10:00,6.20180773813365,5,"FRCH"
"19957",2022-08-13 12:15:00,6.17423173813366,5,"FRCH"
"19958",2022-08-13 12:20:00,6.17277773813366,5,"FRCH"
"19959",2022-08-13 12:25:00,6.18501173813365,5,"FRCH"
"19960",2022-08-13 12:30:00,6.19955173813364,5,"FRCH"
"19961",2022-08-13 12:35:00,6.19397373813365,5,"FRCH"
"19962",2022-08-13 12:40:00,6.19074773813365,5,"FRCH"
"19963",2022-08-13 12:45:00,6.17423973813366,5,"FRCH"
"19964",2022-08-13 12:50:00,6.18975773813365,5,"FRCH"
"19965",2022-08-13 12:55:00,6.18132573813365,5,"FRCH"
"19966",2022-08-13 13:00:00,6.17908773813365,5,"FRCH"
"19967",2022-08-13 13:05:00,6.19974773813367,5,"FRCH"
"19968",2022-08-13 13:10:00,6.18248973813364,5,"FRCH"
"19969",2022-08-13 13:15:00,6.18000373813366,5,"FRCH"
"19970",2022-08-13 13:20:00,6.18558573813364,5,"FRCH"
"19971",2022-08-13 13:25:00,6.18037373813365,5,"FRCH"
"19972",2022-08-13 13:30:00,6.21336373813365,5,"FRCH"
"19973",2022-08-13 13:35:00,6.19194773813365,5,"FRCH"
"19974",2022-08-13 13:40:00,6.18470973813365,5,"FRCH"
"19975",2022-08-13 13:45:00,6.17978173813366,5,"FRCH"
"19976",2022-08-13 13:50:00,6.17320973813366,5,"FRCH"
"19977",2022-08-13 13:55:00,6.16804373813366,5,"FRCH"
"19978",2022-08-13 14:00:00,6.17211373813365,5,"FRCH"
"19979",2022-08-13 14:05:00,6.15559973813366,5,"FRCH"
"19980",2022-08-13 14:10:00,6.15389173813365,5,"FRCH"
"19981",2022-08-13 14:15:00,6.16510573813366,5,"FRCH"
"19982",2022-08-13 14:20:00,6.16629373813366,5,"FRCH"
